1.0		2015-03-31T15:46:39Z	
1.1		2015-04-27T18:45:46Z	
1.11			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/kennycason/kumo/1.11/kumo-1.11.jar returned status 404
1.12			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/kennycason/kumo/1.12/kumo-1.12.jar returned status 404
1.13			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/kennycason/kumo/1.13/kumo-1.13.jar returned status 404
1.17			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/kennycason/kumo/1.17/kumo-1.17.jar returned status 404
1.2		2015-08-05T18:27:25Z	
1.22			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/kennycason/kumo/1.22/kumo-1.22.jar returned status 404
1.27			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/kennycason/kumo/1.27/kumo-1.27.jar returned status 404
1.28			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/kennycason/kumo/1.28/kumo-1.28.jar returned status 404
1.3		2015-08-20T09:42:20Z	
1.4		2016-01-18T22:54:17Z	
1.5		2016-02-21T20:32:38Z	
1.6		2016-06-13T10:28:54Z	
1.7		2016-06-14T22:59:31Z	
1.8		2016-06-14T22:59:00Z	
