4.0.10	named	com.gluonhq.attach	barcode-scan	2020-11-16T06:56:16Z	4.0.10
4.0.11	named	com.gluonhq.attach	barcode-scan	2021-03-23T11:34:01Z	4.0.11
4.0.12	named	com.gluonhq.attach	barcode-scan	2021-08-11T18:21:04Z	4.0.12
4.0.13	named	com.gluonhq.attach	barcode-scan	2021-09-20T08:39:01Z	4.0.13
4.0.14	named	com.gluonhq.attach	barcode-scan	2022-04-04T09:22:49Z	4.0.14
4.0.15	named	com.gluonhq.attach	barcode-scan	2022-08-08T08:34:28Z	4.0.15
4.0.16	named	com.gluonhq.attach	barcode-scan	2022-10-07T08:40:21Z	4.0.16
4.0.17	named	com.gluonhq.attach	barcode-scan	2023-03-15T11:22:17Z	4.0.17
4.0.18	named	com.gluonhq.attach	barcode-scan	2023-04-03T12:37:23Z	4.0.18
4.0.19	named	com.gluonhq.attach	barcode-scan	2023-09-12T09:15:57Z	4.0.19
4.0.20	named	com.gluonhq.attach	barcode-scan	2024-02-16T09:18:04Z	
4.0.21	named	com.gluonhq.attach	barcode-scan	2024-07-19T07:57:22Z	
4.0.22	named	com.gluonhq.attach	barcode-scan	2025-01-09T12:00:55Z	
4.0.23	named	com.gluonhq.attach	barcode-scan	2025-07-17T04:28:41Z	
4.0.24	named	com.gluonhq.attach	barcode-scan	2025-10-22T16:33:50Z	
