2.18.0	automatic	software.amazon.awssdk	endpoints-spi	2022-10-20T22:54:43Z	
2.18.1	automatic	software.amazon.awssdk	endpoints-spi	2022-10-21T22:34:34Z	
2.18.2	automatic	software.amazon.awssdk	endpoints-spi	2022-10-24T21:13:19Z	
2.18.3	automatic	software.amazon.awssdk	endpoints-spi	2022-10-25T20:07:12Z	
2.18.4	automatic	software.amazon.awssdk	endpoints-spi	2022-10-26T20:13:23Z	
2.18.5	automatic	software.amazon.awssdk	endpoints-spi	2022-10-27T20:48:26Z	
2.18.6	automatic	software.amazon.awssdk	endpoints-spi	2022-10-28T20:09:40Z	
2.18.7	automatic	software.amazon.awssdk	endpoints-spi	2022-10-31T20:14:22Z	
2.18.8	automatic	software.amazon.awssdk	endpoints-spi	2022-11-01T22:08:29Z	
2.18.9	automatic	software.amazon.awssdk	endpoints-spi	2022-11-02T20:10:19Z	
2.18.10	automatic	software.amazon.awssdk	endpoints-spi	2022-11-03T19:36:02Z	
2.18.11	automatic	software.amazon.awssdk	endpoints-spi	2022-11-04T21:25:27Z	
2.18.12	automatic	software.amazon.awssdk	endpoints-spi	2022-11-07T20:41:40Z	
2.18.13	automatic	software.amazon.awssdk	endpoints-spi	2022-11-08T20:35:29Z	
2.18.14	automatic	software.amazon.awssdk	endpoints-spi	2022-11-09T20:48:33Z	
2.18.15	automatic	software.amazon.awssdk	endpoints-spi	2022-11-10T20:33:18Z	
2.18.16	automatic	software.amazon.awssdk	endpoints-spi	2022-11-11T21:43:19Z	
2.18.17	automatic	software.amazon.awssdk	endpoints-spi	2022-11-14T20:50:18Z	
2.18.18	automatic	software.amazon.awssdk	endpoints-spi	2022-11-15T21:04:34Z	
2.18.19	automatic	software.amazon.awssdk	endpoints-spi	2022-11-16T20:50:11Z	
2.18.20	automatic	software.amazon.awssdk	endpoints-spi	2022-11-17T20:36:08Z	
2.18.21	automatic	software.amazon.awssdk	endpoints-spi	2022-11-18T21:15:57Z	
2.18.22	automatic	software.amazon.awssdk	endpoints-spi	2022-11-21T21:01:37Z	
2.18.23	automatic	software.amazon.awssdk	endpoints-spi	2022-11-22T20:38:54Z	
2.18.24	automatic	software.amazon.awssdk	endpoints-spi	2022-11-23T20:50:05Z	
2.18.25	automatic	software.amazon.awssdk	endpoints-spi	2022-11-28T04:22:54Z	
2.18.26	automatic	software.amazon.awssdk	endpoints-spi	2022-11-29T06:53:03Z	
2.18.27	automatic	software.amazon.awssdk	endpoints-spi	2022-11-29T20:37:10Z	
2.18.28	automatic	software.amazon.awssdk	endpoints-spi	2022-11-30T21:20:39Z	
2.18.29	automatic	software.amazon.awssdk	endpoints-spi	2022-12-01T20:59:53Z	
2.18.30	automatic	software.amazon.awssdk	endpoints-spi	2022-12-02T22:02:17Z	
2.18.31	automatic	software.amazon.awssdk	endpoints-spi	2022-12-05T21:56:11Z	
2.18.32	automatic	software.amazon.awssdk	endpoints-spi	2022-12-06T22:13:54Z	
2.18.33	automatic	software.amazon.awssdk	endpoints-spi	2022-12-07T21:29:55Z	
2.18.34	automatic	software.amazon.awssdk	endpoints-spi	2022-12-08T21:04:36Z	
2.18.35	automatic	software.amazon.awssdk	endpoints-spi	2022-12-09T21:04:19Z	
2.18.36	automatic	software.amazon.awssdk	endpoints-spi	2022-12-12T21:07:42Z	
2.18.37	automatic	software.amazon.awssdk	endpoints-spi	2022-12-13T01:51:28Z	
2.18.38	automatic	software.amazon.awssdk	endpoints-spi	2022-12-13T21:41:01Z	
2.18.39	automatic	software.amazon.awssdk	endpoints-spi	2022-12-14T23:17:19Z	
2.18.40	automatic	software.amazon.awssdk	endpoints-spi	2022-12-15T22:03:42Z	
2.18.41	automatic	software.amazon.awssdk	endpoints-spi	2022-12-16T22:37:26Z	
2.19.0	automatic	software.amazon.awssdk	endpoints-spi	2022-12-19T21:04:24Z	
2.19.1	automatic	software.amazon.awssdk	endpoints-spi	2022-12-20T21:20:10Z	
2.19.2	automatic	software.amazon.awssdk	endpoints-spi	2022-12-21T21:56:42Z	
2.19.3	automatic	software.amazon.awssdk	endpoints-spi	2022-12-22T21:54:54Z	
2.19.4	automatic	software.amazon.awssdk	endpoints-spi	2022-12-23T21:09:14Z	
2.19.5	automatic	software.amazon.awssdk	endpoints-spi	2022-12-27T22:47:39Z	
2.19.6	automatic	software.amazon.awssdk	endpoints-spi	2022-12-28T21:14:04Z	
2.19.7	automatic	software.amazon.awssdk	endpoints-spi	2022-12-29T21:31:41Z	
2.19.8	automatic	software.amazon.awssdk	endpoints-spi	2022-12-30T21:08:22Z	
2.19.9	automatic	software.amazon.awssdk	endpoints-spi	2023-01-03T21:05:06Z	
