1.0.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/sy007/debounce-lib/1.0.2/debounce-lib-1.0.2.jar returned status 404
1.1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/sy007/debounce-lib/1.1.0/debounce-lib-1.1.0.jar returned status 404
1.1.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/sy007/debounce-lib/1.1.1/debounce-lib-1.1.1.jar returned status 404
1.1.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/sy007/debounce-lib/1.1.2/debounce-lib-1.1.2.jar returned status 404
1.1.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/sy007/debounce-lib/1.1.3/debounce-lib-1.1.3.jar returned status 404
1.2.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/sy007/debounce-lib/1.2.0/debounce-lib-1.2.0.jar returned status 404
2.0.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/sy007/debounce-lib/2.0.0/debounce-lib-2.0.0.jar returned status 404
2.0.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/sy007/debounce-lib/2.0.1/debounce-lib-2.0.1.jar returned status 404
2.0.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/sy007/debounce-lib/2.0.2/debounce-lib-2.0.2.jar returned status 404
2.0.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/sy007/debounce-lib/2.0.3/debounce-lib-2.0.3.jar returned status 404
2.0.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/sy007/debounce-lib/2.0.4/debounce-lib-2.0.4.jar returned status 404
2.1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/sy007/debounce-lib/2.1.0/debounce-lib-2.1.0.jar returned status 404
2.1.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/sy007/debounce-lib/2.1.1/debounce-lib-2.1.1.jar returned status 404
2.1.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/sy007/debounce-lib/2.1.2/debounce-lib-2.1.2.jar returned status 404
2.1.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/sy007/debounce-lib/2.1.3/debounce-lib-2.1.3.jar returned status 404
2.1.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/sy007/debounce-lib/2.1.4/debounce-lib-2.1.4.jar returned status 404
2.1.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/sy007/debounce-lib/2.1.5/debounce-lib-2.1.5.jar returned status 404
