1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/devonfw/maven-parent/1/maven-parent-1.jar returned status 404
10			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/devonfw/maven-parent/10/maven-parent-10.jar returned status 404
11			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/devonfw/maven-parent/11/maven-parent-11.jar returned status 404
12			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/devonfw/maven-parent/12/maven-parent-12.jar returned status 404
13			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/devonfw/maven-parent/13/maven-parent-13.jar returned status 404
14			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/devonfw/maven-parent/14/maven-parent-14.jar returned status 404
2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/devonfw/maven-parent/2/maven-parent-2.jar returned status 404
3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/devonfw/maven-parent/3/maven-parent-3.jar returned status 404
4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/devonfw/maven-parent/4/maven-parent-4.jar returned status 404
5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/devonfw/maven-parent/5/maven-parent-5.jar returned status 404
6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/devonfw/maven-parent/6/maven-parent-6.jar returned status 404
7			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/devonfw/maven-parent/7/maven-parent-7.jar returned status 404
8			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/devonfw/maven-parent/8/maven-parent-8.jar returned status 404
9			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/devonfw/maven-parent/9/maven-parent-9.jar returned status 404
