1.0		2018-04-04T08:45:44Z	
1.0	jar-with-dependencies	2018-04-04T08:46:11Z	
2.0		2018-05-09T17:38:15Z	
2.0	jar-with-dependencies	2018-05-09T17:52:15Z	
2.1		2018-05-14T09:20:56Z	
2.1	jar-with-dependencies	2018-05-14T09:21:19Z	
2.2		2018-07-18T12:02:34Z	
2.2	jar-with-dependencies	2018-07-18T12:02:11Z	
3.0		2018-08-09T19:55:02Z	
3.0	jar-with-dependencies	2018-08-09T19:48:11Z	
3.1		2019-10-28T15:25:00Z	
3.1	jar-with-dependencies	2019-10-28T15:23:55Z	
3.2		2020-01-12T07:21:51Z	
3.2	jar-with-dependencies	2020-01-12T07:21:44Z	
