3.0-DEVELOPMENT		2016-04-11T12:20:37Z	
3.0.0		2016-10-11T11:47:52Z	
3.0.0-RC16		2016-01-26T17:36:41Z	
3.0.0-RC32		2016-04-11T13:06:36Z	
3.0.0-RC51		2016-05-11T15:13:01Z	
3.0.0-RC63		2016-07-13T13:13:38Z	
3.0.0-RC68		2016-08-22T15:52:11Z	
3.0.0-RC80		2016-09-26T12:25:33Z	
3.0.1		2016-10-13T12:39:49Z	
3.0.102		2018-11-12T17:55:34Z	
3.0.106		2018-11-22T10:28:49Z	
3.0.112		2018-11-27T13:00:44Z	
3.0.113		2018-12-03T10:23:04Z	
3.0.115		2019-01-11T13:29:47Z	
3.0.117		2020-05-10T21:18:01Z	
3.0.43		2016-11-08T09:05:55Z	
3.0.69		2017-03-30T14:35:53Z	
3.0.7		2016-10-22T16:09:44Z	
3.0.70		2017-09-12T08:42:48Z	
3.0.71		2017-10-24T07:56:01Z	
3.0.72		2017-10-24T12:01:20Z	
3.0.76		2017-11-15T18:22:56Z	
3.0.77		2017-11-23T16:38:34Z	
3.0.78		2017-12-05T22:47:16Z	
3.0.79		2017-12-12T13:32:36Z	
3.0.81		2017-12-14T15:33:48Z	
3.0.85		2017-12-20T17:03:23Z	
3.0.86		2018-01-19T19:41:25Z	
3.0.91		2018-05-09T09:30:35Z	
3.0.95		2018-06-08T16:56:55Z	
