3.1.0-beta1	named	com.orientechnologies	orientdb-jdbc	2019-10-28T11:44:49Z	7.1.0
3.1.0	named	com.orientechnologies	orientdb-jdbc	2020-05-30T15:47:04Z	7.1.0
4.5	named	net.corda	corda-tools-shell-cli	2020-07-01T11:42:32Z	7.1.0
3.1.1	named	com.orientechnologies	orientdb-jdbc	2020-07-07T15:58:15Z	7.1.0
3.1.2	named	com.orientechnologies	orientdb-jdbc	2020-08-20T14:47:52Z	7.1.0
4.6	named	net.corda	corda-tools-shell-cli	2020-09-30T11:13:01Z	7.1.0
3.1.3	named	com.orientechnologies	orientdb-jdbc	2020-09-30T12:25:29Z	7.1.0
3.1.4	named	com.orientechnologies	orientdb-jdbc	2020-10-20T15:27:07Z	7.1.0
0.0.20	named	io.stargate.it	testing	2020-10-29T18:25:53Z	7.1.0
0.0.21	named	io.stargate.it	testing	2020-11-03T20:37:27Z	7.1.0
0.0.22	named	io.stargate.it	testing	2020-11-04T19:00:50Z	7.1.0
0.0.23	named	io.stargate.it	testing	2020-11-13T16:22:43Z	7.1.0
0.0.24	named	io.stargate.it	testing	2020-11-19T21:11:05Z	7.1.0
3.1.5	named	com.orientechnologies	orientdb-jdbc	2020-11-23T13:12:53Z	7.1.0
0.0.25	named	io.stargate.it	testing	2020-11-25T16:51:25Z	7.1.0
0.0.26	named	io.stargate.it	testing	2020-11-25T22:38:51Z	7.1.0
0.0.27	named	io.stargate.it	testing	2020-12-01T23:56:37Z	7.1.0
0.0.28	named	io.stargate.it	testing	2020-12-07T17:50:55Z	7.1.0
0.0.29	named	io.stargate.it	testing	2020-12-08T17:28:18Z	7.1.0
1.0.0	named	io.stargate.it	testing	2020-12-09T05:30:26Z	7.1.0
3.1.6	named	com.orientechnologies	orientdb-jdbc	2020-12-15T15:01:40Z	7.1.0
1.0.1	named	io.stargate.it	testing	2020-12-17T19:35:44Z	7.1.0
4.7	named	net.corda	corda-tools-shell-cli	2020-12-18T17:09:24Z	7.1.0
2.1.11	named	net.serenity-bdd	serenity-cli	2020-12-30T22:16:20Z	7.2.0
1.0.2	named	io.stargate.it	testing	2021-01-08T05:58:03Z	7.1.0
2.1.13	named	net.serenity-bdd	serenity-cli	2021-01-09T18:14:49Z	8.0.1
3.1.7	named	com.orientechnologies	orientdb-jdbc	2021-01-12T15:08:40Z	7.1.0
1.0.3	named	io.stargate.it	testing	2021-01-14T23:36:44Z	7.1.0
1.0.4	named	io.stargate.it	testing	2021-01-20T23:33:53Z	7.1.0
1.0.5	named	io.stargate.it	testing	2021-01-22T07:37:30Z	7.1.0
1.0.6	named	io.stargate.it	testing	2021-01-27T22:12:10Z	7.1.0
3.10.0	named	org.checkerframework	checker	2021-02-01T20:36:54Z	9.0.0
1.0.7	named	io.stargate.it	testing	2021-02-04T21:38:55Z	7.1.0
3.1.8	named	com.orientechnologies	orientdb-jdbc	2021-02-09T19:01:29Z	7.1.0
1.0.8	named	io.stargate.it	testing	2021-02-11T16:45:33Z	7.1.0
1.0.9	named	io.stargate.it	testing	2021-02-19T00:58:52Z	7.1.0
1.0.10	named	io.stargate.it	testing	2021-02-23T07:14:17Z	7.1.0
3.1.9	named	com.orientechnologies	orientdb-jdbc	2021-02-24T14:37:26Z	7.1.0
1.0.11	named	io.stargate.it	testing	2021-02-25T16:54:02Z	7.1.0
1.0.12	named	io.stargate.it	testing	2021-02-28T00:52:15Z	7.1.0
3.11.0	named	org.checkerframework	checker	2021-03-01T21:14:33Z	9.1.0
1.0.13	named	io.stargate.it	testing	2021-03-03T21:14:24Z	7.1.0
1.0.14	named	io.stargate.it	testing	2021-03-11T22:26:00Z	7.1.0
3.1.10	named	com.orientechnologies	orientdb-jdbc	2021-03-16T13:45:04Z	7.1.0
1.0.15	named	io.stargate.it	testing	2021-03-16T15:47:17Z	7.1.0
1.0.16	named	io.stargate.it	testing	2021-03-24T22:41:43Z	7.1.0
1.0.17	named	io.stargate.it	testing	2021-03-29T19:20:40Z	7.1.0
1.0.18	named	io.stargate.it	testing	2021-04-06T16:56:17Z	7.1.0
3.1.11	named	com.orientechnologies	orientdb-jdbc	2021-04-20T13:30:45Z	7.1.0
4.8	named	net.corda	corda-tools-shell-cli	2021-04-26T09:21:32Z	7.1.0
3.1.12	named	com.orientechnologies	orientdb-jdbc	2021-05-26T15:05:01Z	7.1.0
3.1.13	named	com.orientechnologies	orientdb-jdbc	2021-09-28T10:38:23Z	7.1.0
3.1.14	named	com.orientechnologies	orientdb-jdbc	2021-10-25T13:33:54Z	7.1.0
3.1.15	named	com.orientechnologies	orientdb-jdbc	2021-11-10T08:18:03Z	7.1.0
3.1.16	named	com.orientechnologies	orientdb-jdbc	2022-02-22T18:14:04Z	9.2.0
0.9.3	named	org.gephi	gephi-toolkit	2022-04-06T10:13:21Z	9.2.0
3.1.17	named	com.orientechnologies	orientdb-jdbc	2022-04-25T16:28:49Z	9.2.0
4.2.0.11	named	org.neo4j.procedure	apoc	2022-06-02T09:18:11Z	9.1.0
4.3.0.6	named	org.neo4j.procedure	apoc	2022-06-15T09:43:50Z	9.1.0
0.9.6	named	org.gephi	gephi-toolkit	2022-06-22T19:16:37Z	9.2.0
3.1.19	named	com.orientechnologies	orientdb-jdbc	2022-07-15T10:57:46Z	9.2.0
0.9.7	named	org.gephi	gephi-toolkit	2022-08-04T06:26:27Z	9.2.0
4.3.0.7	named	org.neo4j.procedure	apoc	2022-08-04T08:45:49Z	9.1.0
3.1.20	named	com.orientechnologies	orientdb-jdbc	2022-08-30T11:03:26Z	9.2.0
0.4.0	named	io.dingodb	dingo-sdk	2022-10-11T08:15:14Z	9.1.0
0.10.0	named	org.gephi	gephi-toolkit	2023-01-07T21:24:00Z	9.3.0
0.10.1	named	org.gephi	gephi-toolkit	2023-03-08T13:04:08Z	9.3.0
3.2.18	named	com.orientechnologies	orientdb-jdbc	2023-04-12T12:22:26Z	9.2.0
3.2.19	named	com.orientechnologies	orientdb-jdbc	2023-05-11T11:34:39Z	9.2.0
3.2.20	named	com.orientechnologies	orientdb-jdbc	2023-06-15T11:06:45Z	9.2.0
0.6.9	named	io.dingodb	dingo-driver-client	2023-10-13T08:31:27Z	9.1.0
0.7.0	named	io.dingodb	dingo-driver-client	2023-10-14T14:07:55Z	9.1.0
2.1.2	named	org.mongodb	mongodb-jdbc	2024-04-24T17:52:53Z	9.3.0
2.1.3	named	org.mongodb	mongodb-jdbc	2024-06-21T19:27:57Z	9.3.0
2.1.4	named	org.mongodb	mongodb-jdbc	2024-06-25T22:41:23Z	9.3.0
2.2.0	named	org.mongodb	mongodb-jdbc	2024-08-15T22:28:17Z	9.3.0
4.8.12	named	net.corda	corda-tools-shell-cli	2024-10-02T12:32:45Z	7.1.0
2.2.1	named	org.mongodb	mongodb-jdbc	2024-12-19T01:35:46Z	9.3.0
2.2.2	named	org.mongodb	mongodb-jdbc	2025-01-23T15:41:29Z	9.3.0
2.2.3	named	org.mongodb	mongodb-jdbc	2025-04-09T15:51:19Z	9.7.1
2.2.4	named	org.mongodb	mongodb-jdbc	2025-06-12T00:25:32Z	9.7.1
2.3.0	named	org.mongodb	mongodb-jdbc	2025-06-17T22:14:58Z	9.7.1
3.0.0	named	org.mongodb	mongodb-jdbc	2025-09-12T19:55:55Z	9.7.1
3.0.1	named	org.mongodb	mongodb-jdbc	2025-09-12T22:32:53Z	9.7.1
