1.3	named	edu.berkeley.cs.jqf	jqf-fuzz	2019-09-15T18:39:31Z	6.2.1
1.4	named	edu.berkeley.cs.jqf	jqf-fuzz	2020-02-20T23:33:18Z	7.2.0
1.5	named	edu.berkeley.cs.jqf	jqf-fuzz	2020-07-06T20:17:15Z	7.2.0
1.6	named	edu.berkeley.cs.jqf	jqf-fuzz	2020-09-09T15:55:25Z	8.0.1
1.7	named	edu.berkeley.cs.jqf	jqf-fuzz	2021-04-14T02:40:50Z	8.0.1
1.8	named	edu.berkeley.cs.jqf	jqf-fuzz	2021-12-17T20:19:20Z	9.1.0
1.9	named	edu.berkeley.cs.jqf	jqf-fuzz	2022-02-13T21:00:20Z	9.1.0
2.0	named	edu.berkeley.cs.jqf	jqf-fuzz	2023-05-20T03:05:37Z	9.5
2.1	named	edu.berkeley.cs.jqf	jqf-fuzz	2025-05-22T14:35:22Z	9.8
