2023-07-19	named	com.google.template	soy	2023-07-19T20:22:11Z	2.0.1
2023-09-13	named	com.google.template	soy	2023-09-13T20:26:05Z	2.0.1
2023-12-13	named	com.google.template	soy	2023-12-13T18:58:15Z	2.0.1
2024-01-30	named	com.google.template	soy	2024-01-30T19:10:34Z	2.0.1
2024-02-26	named	com.google.template	soy	2024-02-27T00:27:52Z	2.0.1
