4.15.23	io.nstream	nstream-adapter-postgresql	4.15.23
4.14.22	io.nstream	nstream-adapter-postgresql	4.14.22
4.13.21	io.nstream	nstream-adapter-postgresql	4.13.21
4.12.20	io.nstream	nstream-adapter-postgresql	4.12.20
