0.90	automatic	org.joda	joda-money	2018-08-15T19:33:34Z	
1.0	named	org.joda	joda-money	2018-08-17T15:53:36Z	
1.0.1	named	org.joda	joda-money	2018-08-20T08:59:41Z	
0.40.0	named	org.kill-bill.billing	killbill-platform-osgi-bundles-kpm	2020-07-27T13:38:58Z	
0.40.0	named	org.kill-bill.billing	killbill-platform-osgi-bundles-logger	2020-07-27T13:39:37Z	
0.8.0	named	org.kill-bill.billing.plugin.java	avatax-plugin	2020-08-05T05:33:49Z	
0.40.1	named	org.kill-bill.billing	killbill-platform-osgi-bundles-kpm	2020-08-18T07:04:54Z	
0.40.1	named	org.kill-bill.billing	killbill-platform-osgi-bundles-logger	2020-08-18T07:04:56Z	
7.1.0	named	org.kill-bill.billing.plugin.java	stripe-plugin	2020-08-24T12:33:00Z	
0.40.2	named	org.kill-bill.billing	killbill-platform-osgi-bundles-kpm	2020-09-03T09:25:20Z	
0.40.3	named	org.kill-bill.billing	killbill-platform-osgi-bundles-kpm	2020-10-08T19:57:12Z	
0.40.4	named	org.kill-bill.billing	killbill-platform-osgi-bundles-kpm	2020-11-02T17:13:19Z	
0.40.5	named	org.kill-bill.billing	killbill-platform-osgi-bundles-kpm	2021-01-20T08:58:03Z	
0.40.6	named	org.kill-bill.billing	killbill-platform-osgi-bundles-kpm	2021-02-09T16:18:55Z	
0.40.7	named	org.kill-bill.billing	killbill-platform-osgi-bundles-kpm	2021-04-27T10:17:14Z	
0.40.8	named	org.kill-bill.billing	killbill-platform-osgi-bundles-kpm	2021-07-28T07:57:01Z	
0.40.9	named	org.kill-bill.billing	killbill-platform-osgi-bundles-kpm	2021-09-27T18:41:38Z	
0.40.10	named	org.kill-bill.billing	killbill-platform-osgi-bundles-kpm	2021-10-01T01:46:52Z	
0.40.11	named	org.kill-bill.billing	killbill-platform-osgi-bundles-kpm	2021-10-13T11:23:24Z	
0.40.12	named	org.kill-bill.billing	killbill-platform-osgi-bundles-kpm	2022-01-13T21:02:12Z	
1.0.2	named	org.joda	joda-money	2022-08-14T13:19:48Z	
0.40.13	named	org.kill-bill.billing	killbill-platform-osgi-bundles-kpm	2022-10-01T10:36:45Z	
1.0.3	named	org.joda	joda-money	2022-12-06T08:30:12Z	1.0.3
1.0.4	named	org.joda	joda-money	2023-10-29T22:23:56Z	1.0.4
1.0.5	named	org.joda	joda-money	2024-08-25T09:27:21Z	1.0.5
2.0.0	named	org.joda	joda-money	2024-10-06T21:35:59Z	2.0.0
1.0.6	named	org.joda	joda-money	2025-03-09T00:53:40Z	1.0.6
2.0.1	named	org.joda	joda-money	2025-03-09T23:44:41Z	2.0.1
2.0.2	named	org.joda	joda-money	2025-03-17T22:03:11Z	2.0.2
1.0.7	named	org.joda	joda-money	2025-12-14T10:58:48Z	1.0.7
2.0.3	named	org.joda	joda-money	2025-12-14T11:11:55Z	2.0.3
