1.42		2011-05-05T09:14:12Z	
1.43		2011-10-02T18:14:06Z	
1.44		2011-11-28T11:55:23Z	
1.45		2012-02-02T12:43:39Z	
1.47		2012-11-07T22:59:56Z	
1.48		2013-01-16T13:43:19Z	
1.49		2013-02-07T14:56:58Z	
1.50		2013-02-13T13:03:56Z	
1.51		2013-08-13T14:57:04Z	
1.52		2013-09-06T09:48:51Z	
1.53		2013-11-18T11:53:18Z	
1.54		2014-02-12T23:35:19Z	
1.55		2014-06-27T13:54:56Z	
1.56		2014-10-07T20:34:29Z	
1.57		2015-03-02T14:13:18Z	
1.58		2015-11-23T13:41:41Z	
1.59		2016-09-30T12:03:49Z	
1.60		2017-01-07T10:32:56Z	
1.61		2018-10-12T18:21:24Z	
