1.42		2011-05-05T09:15:12Z	
1.43		2011-10-02T18:15:00Z	
1.44		2011-11-28T11:56:28Z	
1.45		2012-02-02T12:45:49Z	
1.47		2012-11-07T23:01:22Z	
1.48		2013-01-16T13:44:32Z	
1.49		2013-02-07T14:58:46Z	
1.50		2013-02-13T13:05:24Z	
1.51		2013-08-13T14:58:47Z	
1.52		2013-09-06T09:49:57Z	
1.53		2013-11-18T11:55:01Z	
1.54		2014-02-12T23:36:31Z	
1.55		2014-06-27T13:57:32Z	
1.56		2014-10-07T20:36:47Z	
1.57		2015-03-02T14:15:45Z	
1.58		2015-11-23T13:42:28Z	
1.59		2016-09-30T12:04:59Z	
1.60		2017-01-07T10:33:43Z	
1.61		2018-10-12T18:22:02Z	
