1.0		2012-06-13T18:20:33Z	
1.1		2012-07-31T21:38:41Z	
10.0		2014-06-27T20:04:14Z	
10.1		2014-08-25T19:48:47Z	
10.2		2014-10-14T18:28:36Z	
10.3		2014-12-19T01:25:22Z	
10.4		2015-03-09T18:50:44Z	
10.6		2015-12-28T22:13:36Z	
10.7		2016-04-22T03:24:53Z	
11.0		2016-07-23T07:32:16Z	
11.1		2016-08-13T19:31:27Z	
11.2		2016-11-11T19:51:38Z	
11.3		2017-02-24T22:55:22Z	
11.4		2017-06-02T19:36:10Z	
12.0		2018-03-20T20:13:40Z	
12.1		2018-05-07T20:26:09Z	
12.2		2018-06-19T17:13:32Z	
12.3		2018-07-26T19:15:06Z	
12.4		2018-09-26T19:56:58Z	
12.5		2018-11-21T05:41:34Z	
12.6		2019-03-01T19:14:03Z	
12.7		2019-11-11T04:24:30Z	
19.0		2019-03-22T02:20:37Z	
19.1		2019-07-26T20:24:58Z	
19.2		2019-07-26T18:55:45Z	
19.3		2019-10-13T22:36:17Z	
19.4		2020-04-03T05:13:27Z	
19.5		2020-07-31T19:11:01Z	
19.6		2020-12-23T16:52:54Z	
2.0		2012-07-31T21:48:32Z	
2.1		2012-12-21T14:52:18Z	
20.0		2020-04-28T20:49:24Z	
20.1		2020-07-10T21:48:58Z	
20.2		2020-12-18T21:56:00Z	
20.3		2021-04-12T15:17:31Z	
20.4		2021-07-30T16:04:57Z	
20.5		2021-12-20T16:55:37Z	
20.6		2022-08-05T22:08:54Z	
21.0		2021-03-18T04:43:22Z	
21.1		2021-06-25T20:47:39Z	
21.2		2021-12-20T15:16:20Z	
21.3		2022-04-30T15:57:20Z	
21.4		2022-09-11T23:42:23Z	
21.5		2023-02-23T23:15:59Z	
22.0		2022-04-13T16:10:42Z	
22.1		2022-07-18T20:41:51Z	
22.2		2022-12-22T18:58:43Z	
22.3		2023-06-13T04:45:25Z	
22.4		2023-12-11T03:24:12Z	
22.5		2024-06-24T18:19:54Z	
23.0		2023-07-14T19:26:54Z	
23.1		2024-03-01T16:06:34Z	
23.2		2024-05-17T19:01:17Z	
23.3		2024-10-16T20:23:41Z	
25.0		2025-08-22T00:31:28Z	
25.1		2025-11-07T18:55:22Z	
3.0		2012-12-20T21:29:47Z	
