1.4.13	named	com.telenav.cactus	cactus-maven-versioning	2022-06-28T21:40:06Z	1.4.13
1.4.14	named	com.telenav.cactus	cactus-maven-versioning	2022-06-29T04:40:51Z	1.4.14
1.4.16	named	com.telenav.cactus	cactus-maven-versioning	2022-06-29T23:09:05Z	1.4.16
1.4.18	named	com.telenav.cactus	cactus-maven-versioning	2022-06-30T20:41:46Z	1.4.18
1.4.19	named	com.telenav.cactus	cactus-maven-versioning	2022-06-30T22:27:46Z	1.4.19
1.4.20	named	com.telenav.cactus	cactus-maven-versioning	2022-07-01T08:57:44Z	1.4.20
1.4.22	named	com.telenav.cactus	cactus-maven-versioning	2022-07-02T06:06:32Z	1.4.22
1.4.24	named	com.telenav.cactus	cactus-maven-versioning	2022-07-06T05:27:45Z	1.4.24
1.4.25	named	com.telenav.cactus	cactus-maven-versioning	2022-07-06T22:50:15Z	1.4.25
1.4.26	named	com.telenav.cactus	cactus-maven-versioning	2022-07-07T00:32:33Z	1.4.26
1.5.0	named	com.telenav.cactus	cactus-maven-versioning	2022-07-07T03:36:01Z	1.5.0
1.5.1	named	com.telenav.cactus	cactus-maven-versioning	2022-07-07T04:09:30Z	1.5.1
1.5.2	named	com.telenav.cactus	cactus-maven-versioning	2022-07-07T07:57:47Z	1.5.2
1.5.3	named	com.telenav.cactus	cactus-maven-versioning	2022-07-07T20:11:07Z	1.5.3
1.5.4	named	com.telenav.cactus	cactus-maven-versioning	2022-07-07T21:23:51Z	1.5.4
1.5.5	named	com.telenav.cactus	cactus-maven-versioning	2022-07-07T22:50:02Z	1.5.5
1.5.6	named	com.telenav.cactus	cactus-maven-versioning	2022-07-08T23:18:50Z	1.5.6
1.5.7	named	com.telenav.cactus	cactus-maven-versioning	2022-07-08T23:33:09Z	1.5.7
1.5.8	named	com.telenav.cactus	cactus-maven-versioning	2022-07-08T23:56:40Z	1.5.8
1.5.9	named	com.telenav.cactus	cactus-maven-versioning	2022-07-12T21:05:03Z	1.5.9
1.5.10	named	com.telenav.cactus	cactus-maven-versioning	2022-07-13T03:52:47Z	1.5.10
1.5.11	named	com.telenav.cactus	cactus-maven-versioning	2022-07-13T05:11:07Z	1.5.11
1.5.12	named	com.telenav.cactus	cactus-maven-versioning	2022-07-14T18:50:06Z	1.5.12
1.5.13	named	com.telenav.cactus	cactus-maven-versioning	2022-07-14T20:05:07Z	1.5.13
1.5.14	named	com.telenav.cactus	cactus-maven-versioning	2022-07-15T00:30:50Z	1.5.14
1.5.15	named	com.telenav.cactus	cactus-maven-versioning	2022-07-15T03:00:59Z	1.5.15
1.5.17	named	com.telenav.cactus	cactus-maven-versioning	2022-07-15T03:12:53Z	1.5.17
1.5.18	named	com.telenav.cactus	cactus-maven-versioning	2022-07-16T20:11:56Z	1.5.18
1.5.19	named	com.telenav.cactus	cactus-maven-versioning	2022-07-29T02:38:00Z	1.5.19
1.5.16	named	com.telenav.cactus	cactus-maven-versioning	2022-08-03T23:07:11Z	1.5.16
1.5.20	named	com.telenav.cactus	cactus-maven-versioning	2022-08-04T00:50:27Z	1.5.20
1.5.21	named	com.telenav.cactus	cactus-maven-versioning	2022-08-04T04:39:38Z	1.5.21
1.5.22	named	com.telenav.cactus	cactus-maven-versioning	2022-08-10T15:32:35Z	1.5.22
1.5.23	named	com.telenav.cactus	cactus-maven-versioning	2022-08-12T18:18:47Z	1.5.23
