2.5.32	automatic	com.typesafe.akka	akka-contrib_2.13
2.5.31	automatic	com.typesafe.akka	akka-contrib_2.13
2.5.30	automatic	com.typesafe.akka	akka-contrib_2.12
2.5.29	automatic	com.typesafe.akka	akka-contrib_2.12
2.5.28	automatic	com.typesafe.akka	akka-contrib_2.12
2.5.27	automatic	com.typesafe.akka	akka-contrib_2.12
2.5.26	automatic	com.typesafe.akka	akka-contrib_2.12
2.5.25	automatic	com.typesafe.akka	akka-contrib_2.12
2.5.24	automatic	com.typesafe.akka	akka-contrib_2.12
2.5.23	automatic	com.typesafe.akka	akka-contrib_2.12
2.5.22	automatic	com.typesafe.akka	akka-contrib_2.12
2.5.21	automatic	com.typesafe.akka	akka-contrib_2.12
2.5.20	automatic	com.typesafe.akka	akka-contrib_2.12
2.5.19	automatic	com.typesafe.akka	akka-contrib_2.12
2.5.18	automatic	com.typesafe.akka	akka-contrib_2.12
2.5.17	automatic	com.typesafe.akka	akka-contrib_2.12
2.5.16	automatic	com.typesafe.akka	akka-contrib_2.11
2.5.15	automatic	com.typesafe.akka	akka-contrib_2.11
2.5.14	automatic	com.typesafe.akka	akka-contrib_2.11
2.5.13	automatic	com.typesafe.akka	akka-contrib_2.12
2.5.12	automatic	com.typesafe.akka	akka-contrib_2.12
2.5.11	automatic	com.typesafe.akka	akka-contrib_2.12
2.5.10	automatic	com.typesafe.akka	akka-contrib_2.12
