1.3.0	automatic	org.refcodes	refcodes-checkerboard-alt-javafx	2018-06-24T08:43:50Z	
1.3.1	automatic	org.refcodes	refcodes-checkerboard-alt-javafx	2018-09-17T19:20:08Z	
1.3.2	automatic	org.refcodes	refcodes-checkerboard-alt-javafx	2018-09-20T19:05:38Z	
1.3.3	automatic	org.refcodes	refcodes-checkerboard-alt-javafx	2018-09-21T16:43:55Z	
1.3.4	automatic	org.refcodes	refcodes-checkerboard-alt-javafx	2018-10-10T19:38:57Z	
1.3.5	automatic	org.refcodes	refcodes-checkerboard-alt-javafx	2018-10-27T20:19:33Z	
1.9.9	automatic	org.refcodes	refcodes-checkerboard-alt-javafx	2018-11-18T09:11:07Z	
1.10.0	automatic	org.refcodes	refcodes-checkerboard-alt-javafx	2018-11-24T21:05:09Z	
1.10.1	automatic	org.refcodes	refcodes-checkerboard-alt-javafx	2018-12-24T16:28:20Z	
1.10.2	automatic	org.refcodes	refcodes-checkerboard-alt-javafx	2019-01-13T16:51:30Z	
1.10.3	automatic	org.refcodes	refcodes-checkerboard-alt-javafx	2019-01-20T16:38:15Z	
2.0.0	automatic	org.refcodes	refcodes-checkerboard-alt-javafx	2019-02-19T12:48:32Z	
2.0.1	automatic	org.refcodes	refcodes-checkerboard-alt-javafx	2019-04-28T19:38:37Z	
2.0.2	automatic	org.refcodes	refcodes-checkerboard-alt-javafx	2019-06-10T13:41:26Z	
2.0.3	automatic	org.refcodes	refcodes-checkerboard-alt-javafx	2019-07-07T16:24:53Z	
2.0.4	automatic	org.refcodes	refcodes-checkerboard-alt-javafx	2019-07-21T11:17:00Z	
2.0.5	automatic	org.refcodes	refcodes-checkerboard-alt-javafx	2019-12-26T12:50:06Z	
2.1.0	named	org.refcodes	refcodes-checkerboard-alt-javafx	2021-01-02T17:10:57Z	2.1.0-SNAPSHOT
2.1.1	named	org.refcodes	refcodes-checkerboard-alt-javafx	2021-02-09T20:31:10Z	
2.1.2	named	org.refcodes	refcodes-checkerboard-alt-javafx	2021-07-23T17:10:55Z	2.1.2-SNAPSHOT
2.1.3	named	org.refcodes	refcodes-checkerboard-alt-javafx	2021-08-29T18:24:26Z	2.1.3-SNAPSHOT
2.1.4	named	org.refcodes	refcodes-checkerboard-alt-javafx	2021-08-30T08:59:54Z	2.1.4-SNAPSHOT
2.1.5	named	org.refcodes	refcodes-checkerboard-alt-javafx	2021-11-08T14:22:18Z	2.1.5-SNAPSHOT
2.1.6	named	org.refcodes	refcodes-checkerboard-alt-javafx	2021-11-10T11:08:12Z	
2.2.0	named	org.refcodes	refcodes-checkerboard-alt-javafx	2021-12-01T15:48:54Z	2.2.0-SNAPSHOT
2.2.1	named	org.refcodes	refcodes-checkerboard-alt-javafx	2021-12-21T19:48:33Z	
2.2.2	named	org.refcodes	refcodes-checkerboard-alt-javafx	2021-12-31T11:16:52Z	2.2.2-SNAPSHOT
3.0.0	named	org.refcodes	refcodes-checkerboard-alt-javafx	2022-04-07T12:14:57Z	3.0.0-SNAPSHOT
3.0.1	named	org.refcodes	refcodes-checkerboard-alt-javafx	2022-05-31T15:21:25Z	
3.0.2	named	org.refcodes	refcodes-checkerboard-alt-javafx	2022-06-03T08:56:04Z	3.0.2-SNAPSHOT
3.0.3	named	org.refcodes	refcodes-checkerboard-alt-javafx	2022-06-20T16:25:05Z	3.0.3-SNAPSHOT
3.0.4	named	org.refcodes	refcodes-checkerboard-alt-javafx	2022-06-24T10:52:46Z	3.0.4-SNAPSHOT
3.0.5	named	org.refcodes	refcodes-checkerboard-alt-javafx	2022-09-11T11:47:33Z	
3.0.6	named	org.refcodes	refcodes-checkerboard-alt-javafx	2022-09-24T14:28:33Z	3.0.6-SNAPSHOT
3.0.7	named	org.refcodes	refcodes-checkerboard-alt-javafx	2022-11-05T09:44:04Z	3.0.7-SNAPSHOT
3.0.8	named	org.refcodes	refcodes-checkerboard-alt-javafx	2022-12-01T10:51:13Z	
3.0.9	named	org.refcodes	refcodes-checkerboard-alt-javafx	2023-01-06T13:08:44Z	
3.1.0	named	org.refcodes	refcodes-checkerboard-alt-javafx	2023-03-01T15:02:44Z	3.1.0-SNAPSHOT
3.1.1	named	org.refcodes	refcodes-checkerboard-alt-javafx	2023-04-16T16:52:10Z	3.1.1-SNAPSHOT
3.1.2	named	org.refcodes	refcodes-checkerboard-alt-javafx	2023-04-21T14:00:55Z	3.1.2-SNAPSHOT
3.1.3	named	org.refcodes	refcodes-checkerboard-alt-javafx	2023-04-30T10:40:23Z	3.1.3-SNAPSHOT
3.2.2	named	org.refcodes	refcodes-checkerboard-alt-javafx	2023-05-28T14:53:01Z	3.2.2-SNAPSHOT
3.2.3	named	org.refcodes	refcodes-checkerboard-alt-javafx	2023-05-29T14:36:56Z	3.2.3-SNAPSHOT
3.2.4	named	org.refcodes	refcodes-checkerboard-alt-javafx	2023-06-14T14:11:11Z	3.2.4-SNAPSHOT
3.2.5	named	org.refcodes	refcodes-checkerboard-alt-javafx	2023-06-16T10:21:50Z	3.2.5-SNAPSHOT
3.2.6	named	org.refcodes	refcodes-checkerboard-alt-javafx	2023-06-23T12:50:36Z	
3.2.7	named	org.refcodes	refcodes-checkerboard-alt-javafx	2023-07-17T20:35:52Z	3.2.7-SNAPSHOT
3.2.8	named	org.refcodes	refcodes-checkerboard-alt-javafx	2023-08-20T10:36:51Z	3.2.8-SNAPSHOT
3.2.9	named	org.refcodes	refcodes-checkerboard-alt-javafx	2023-09-09T16:13:39Z	3.2.9-SNAPSHOT
3.3.0	named	org.refcodes	refcodes-checkerboard-alt-javafx	2023-09-16T14:48:57Z	3.3.0-SNAPSHOT
3.3.1	named	org.refcodes	refcodes-checkerboard-alt-javafx	2023-09-17T11:46:27Z	
3.3.2	named	org.refcodes	refcodes-checkerboard-alt-javafx	2023-09-27T11:14:03Z	3.3.2-SNAPSHOT
3.3.3	named	org.refcodes	refcodes-checkerboard-alt-javafx	2023-10-23T11:23:24Z	3.3.3-SNAPSHOT
3.3.4	named	org.refcodes	refcodes-checkerboard-alt-javafx	2023-11-22T13:21:48Z	3.3.4-SNAPSHOT
3.3.5	named	org.refcodes	refcodes-checkerboard-alt-javafx	2024-02-29T17:16:35Z	3.3.5-SNAPSHOT
3.3.6	named	org.refcodes	refcodes-checkerboard-alt-javafx	2024-05-21T11:03:06Z	3.3.6-SNAPSHOT
3.3.7	named	org.refcodes	refcodes-checkerboard-alt-javafx	2024-05-30T16:37:08Z	3.3.7-SNAPSHOT
3.3.8	named	org.refcodes	refcodes-checkerboard-alt-javafx	2024-08-24T19:07:56Z	3.3.8-SNAPSHOT
3.3.9	named	org.refcodes	refcodes-checkerboard-alt-javafx	2024-12-07T18:40:26Z	3.3.9-SNAPSHOT
3.4.0	named	org.refcodes	refcodes-checkerboard-alt-javafx	2025-05-09T10:40:10Z	3.4.0-SNAPSHOT
3.4.1	named	org.refcodes	refcodes-checkerboard-alt-javafx	2025-07-19T10:58:09Z	3.4.1-SNAPSHOT
3.4.2	named	org.refcodes	refcodes-checkerboard-alt-javafx	2025-11-16T12:26:30Z	3.4.2-SNAPSHOT
4.0.0	named	org.refcodes	refcodes-checkerboard-alt-javafx	2026-01-06T10:18:19Z	
4.1.0	named	org.refcodes	refcodes-checkerboard-alt-javafx	2026-01-26T11:38:03Z	4.1.0-SNAPSHOT
4.1.1	named	org.refcodes	refcodes-checkerboard-alt-javafx	2026-02-06T16:25:49Z	4.1.1-SNAPSHOT
4.1.2	named	org.refcodes	refcodes-checkerboard-alt-javafx	2026-05-02T12:59:01Z	4.1.2-SNAPSHOT
4.1.3	named	org.refcodes	refcodes-checkerboard-alt-javafx	2026-07-19T00:08:28Z	
4.1.4	named	org.refcodes	refcodes-checkerboard-alt-javafx	2026-08-22T16:42:51Z	
