0.0.14		2015-04-23T14:17:51Z	
0.0.14	jar-with-dependencies	2015-04-23T14:18:16Z	
0.0.15		2015-04-23T14:34:05Z	
0.0.15	jar-with-dependencies	2015-04-23T14:35:06Z	
0.0.16		2015-05-05T08:59:32Z	
0.0.16	jar-with-dependencies	2015-05-05T09:00:02Z	
0.0.17		2015-05-27T11:16:42Z	
0.0.17	jar-with-dependencies	2015-05-27T11:17:45Z	
0.0.18		2015-06-01T15:22:46Z	
0.0.18	jar-with-dependencies	2015-06-01T15:24:10Z	
0.0.19		2015-06-04T11:19:42Z	
0.0.19	jar-with-dependencies	2015-06-04T11:20:07Z	
0.0.20		2015-06-10T09:53:46Z	
0.0.20	jar-with-dependencies	2015-06-10T09:54:01Z	
0.0.21		2015-06-13T17:28:13Z	
0.0.22		2015-06-13T18:19:32Z	
0.0.23		2015-06-18T09:20:29Z	
0.0.8		2015-04-22T16:21:12Z	
0.0.8	jar-with-dependencies	2015-04-22T16:21:36Z	
0.1.0		2015-06-29T11:41:13Z	
