2.2.0	automatic	com.github.hazendaz.jmockit	tutorial
2.1.0	automatic	com.github.hazendaz.jmockit	tutorial
2.0.1	automatic	com.github.hazendaz.jmockit	tutorial
2.0.0	automatic	com.github.hazendaz.jmockit	tutorial
1.56.0	automatic	com.github.hazendaz.jmockit	tutorial
1.55.0	automatic	com.github.hazendaz.jmockit	tutorial
1.54.0	automatic	com.github.hazendaz.jmockit	tutorial
1.53.0	automatic	com.github.hazendaz.jmockit	tutorial
1.52.0	automatic	com.github.hazendaz.jmockit	tutorial
1.51.0	automatic	com.github.hazendaz.jmockit	tutorial
