1.0.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/vaadin/appsec-kit/1.0.0/appsec-kit-1.0.0.jar returned status 404
1.0.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/vaadin/appsec-kit/1.0.1/appsec-kit-1.0.1.jar returned status 404
1.0.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/vaadin/appsec-kit/1.0.2/appsec-kit-1.0.2.jar returned status 404
1.0.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/vaadin/appsec-kit/1.0.3/appsec-kit-1.0.3.jar returned status 404
1.0.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/vaadin/appsec-kit/1.0.4/appsec-kit-1.0.4.jar returned status 404
1.0.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/vaadin/appsec-kit/1.0.5/appsec-kit-1.0.5.jar returned status 404
1.0.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/vaadin/appsec-kit/1.0.6/appsec-kit-1.0.6.jar returned status 404
1.0.7			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/vaadin/appsec-kit/1.0.7/appsec-kit-1.0.7.jar returned status 404
2.0.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/vaadin/appsec-kit/2.0.0/appsec-kit-2.0.0.jar returned status 404
2.0.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/vaadin/appsec-kit/2.0.1/appsec-kit-2.0.1.jar returned status 404
2.0.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/vaadin/appsec-kit/2.0.2/appsec-kit-2.0.2.jar returned status 404
3.0.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/vaadin/appsec-kit/3.0.0/appsec-kit-3.0.0.jar returned status 404
3.0.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/vaadin/appsec-kit/3.0.1/appsec-kit-3.0.1.jar returned status 404
3.1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/vaadin/appsec-kit/3.1.0/appsec-kit-3.1.0.jar returned status 404
3.1.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/vaadin/appsec-kit/3.1.1/appsec-kit-3.1.1.jar returned status 404
3.2.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/vaadin/appsec-kit/3.2.0/appsec-kit-3.2.0.jar returned status 404
3.2.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/vaadin/appsec-kit/3.2.1/appsec-kit-3.2.1.jar returned status 404
3.2.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/vaadin/appsec-kit/3.2.2/appsec-kit-3.2.2.jar returned status 404
3.2.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/vaadin/appsec-kit/3.2.3/appsec-kit-3.2.3.jar returned status 404
3.3.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/vaadin/appsec-kit/3.3.0/appsec-kit-3.3.0.jar returned status 404
3.4.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/vaadin/appsec-kit/3.4.0/appsec-kit-3.4.0.jar returned status 404
3.4.0-beta1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/vaadin/appsec-kit/3.4.0-beta1/appsec-kit-3.4.0-beta1.jar returned status 404
3.4.0-rc1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/vaadin/appsec-kit/3.4.0-rc1/appsec-kit-3.4.0-rc1.jar returned status 404
3.4.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/vaadin/appsec-kit/3.4.1/appsec-kit-3.4.1.jar returned status 404
3.4.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/vaadin/appsec-kit/3.4.2/appsec-kit-3.4.2.jar returned status 404
3.4.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/vaadin/appsec-kit/3.4.3/appsec-kit-3.4.3.jar returned status 404
4.0.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/vaadin/appsec-kit/4.0.0/appsec-kit-4.0.0.jar returned status 404
4.0.0-beta1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/vaadin/appsec-kit/4.0.0-beta1/appsec-kit-4.0.0-beta1.jar returned status 404
4.0.0-rc1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/vaadin/appsec-kit/4.0.0-rc1/appsec-kit-4.0.0-rc1.jar returned status 404
4.0.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/vaadin/appsec-kit/4.0.1/appsec-kit-4.0.1.jar returned status 404
4.0.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/vaadin/appsec-kit/4.0.2/appsec-kit-4.0.2.jar returned status 404
4.0.3		2026-06-25T13:35:30Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/vaadin/appsec-kit/4.0.3/appsec-kit-4.0.3.jar returned status 404
4.0.4		2026-08-12T06:44:37Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/vaadin/appsec-kit/4.0.4/appsec-kit-4.0.4.jar returned status 404
