1.0.59		2021-11-16T09:22:05Z	
1.0.60		2021-11-17T04:55:51Z	
1.0.61		2021-12-02T07:52:29Z	
1.0.62		2021-12-07T06:23:20Z	
1.0.63		2021-12-07T06:50:35Z	
1.0.64		2021-12-08T07:25:46Z	
1.0.65		2021-12-09T03:22:17Z	
1.0.66		2021-12-09T04:17:05Z	
1.0.67		2021-12-13T12:58:28Z	
1.0.68		2021-12-13T16:34:27Z	
1.0.69		2021-12-14T03:47:39Z	
1.0.70		2021-12-15T12:00:08Z	
1.0.71		2021-12-16T01:56:12Z	
1.0.72		2021-12-16T07:22:27Z	
1.0.73		2021-12-17T08:12:43Z	
1.0.74		2022-02-24T08:46:22Z	
1.0.75		2022-02-28T11:54:59Z	
1.0.76			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/wso2/am/choreo/extensions/org.wso2.am.choreo.extensions.oauth/1.0.76/org.wso2.am.choreo.extensions.oauth-1.0.76.jar returned status 404
1.0.77			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/wso2/am/choreo/extensions/org.wso2.am.choreo.extensions.oauth/1.0.77/org.wso2.am.choreo.extensions.oauth-1.0.77.jar returned status 404
1.0.78			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/wso2/am/choreo/extensions/org.wso2.am.choreo.extensions.oauth/1.0.78/org.wso2.am.choreo.extensions.oauth-1.0.78.jar returned status 404
1.0.79			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/wso2/am/choreo/extensions/org.wso2.am.choreo.extensions.oauth/1.0.79/org.wso2.am.choreo.extensions.oauth-1.0.79.jar returned status 404
1.0.80			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/wso2/am/choreo/extensions/org.wso2.am.choreo.extensions.oauth/1.0.80/org.wso2.am.choreo.extensions.oauth-1.0.80.jar returned status 404
1.0.81			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/wso2/am/choreo/extensions/org.wso2.am.choreo.extensions.oauth/1.0.81/org.wso2.am.choreo.extensions.oauth-1.0.81.jar returned status 404
1.0.82		2022-07-21T10:52:18Z	
1.0.83		2022-07-25T10:19:09Z	
1.0.84		2022-07-26T12:58:08Z	
1.0.85		2022-08-26T08:59:35Z	
1.0.86		2022-09-08T06:04:17Z	
1.0.87		2022-09-09T06:38:51Z	
1.0.88		2022-09-20T07:47:25Z	
1.0.89		2022-09-28T10:19:14Z	
1.0.90		2022-10-11T06:18:23Z	
1.0.91		2022-10-12T18:13:15Z	
1.0.92		2022-10-13T15:48:14Z	
1.0.93		2022-10-13T16:13:41Z	
1.0.94		2022-10-24T11:08:34Z	
1.0.95		2022-10-25T02:33:29Z	
