1.0.0		2017-12-03T08:35:38Z	
1.1.0		2017-12-03T09:05:53Z	
1.1.1		2018-06-04T05:02:18Z	
1.1.2		2018-06-08T13:25:24Z	
1.1.3		2018-06-09T08:26:56Z	
1.1.4		2018-06-11T05:54:56Z	
2.0.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/lazydsr/lazydsr-commons/2.0.2/lazydsr-commons-2.0.2.jar returned status 404
2.0.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/lazydsr/lazydsr-commons/2.0.3/lazydsr-commons-2.0.3.jar returned status 404
2.1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/lazydsr/lazydsr-commons/2.1.0/lazydsr-commons-2.1.0.jar returned status 404
