0.4	automatic	org.drombler.jstore.protocol	drombler-jstore-protocol
0.3	automatic	org.drombler.jstore.protocol	drombler-jstore-protocol
0.2	automatic	org.drombler.jstore.protocol	drombler-jstore-protocol
