1.0.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/ejchathuranga/custom-textview/1.0.0/custom-textview-1.0.0.jar returned status 404
1.0.01			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/ejchathuranga/custom-textview/1.0.01/custom-textview-1.0.01.jar returned status 404
