0.2.40		2026-08-24T05:24:32Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/syncrasy/design-system-iossimulatorarm64/0.2.40/design-system-iossimulatorarm64-0.2.40.jar returned status 404
0.2.40	metadata	2026-08-24T05:24:47Z	
0.2.41		2026-08-24T07:49:49Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/syncrasy/design-system-iossimulatorarm64/0.2.41/design-system-iossimulatorarm64-0.2.41.jar returned status 404
0.2.41	metadata	2026-08-24T07:49:58Z	
0.2.42		2026-08-25T05:12:34Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/syncrasy/design-system-iossimulatorarm64/0.2.42/design-system-iossimulatorarm64-0.2.42.jar returned status 404
0.2.42	metadata	2026-08-25T05:12:50Z	
