1.0		2009-04-18T04:04:20Z	
1.0	jar-with-dependencies	2009-04-18T04:04:20Z	
1.1		2009-04-27T00:51:15Z	
1.1	jar-with-dependencies	2009-04-27T00:51:15Z	
1.2		2009-06-12T00:38:51Z	
1.2	jar-with-dependencies	2009-06-12T00:38:51Z	
1.3		2009-09-03T18:46:46Z	
1.3	jar-with-dependencies	2009-09-03T18:46:46Z	
