2.0.1	com.io7m.idstore	com.io7m.idstore.strings	2.0.1
2.0.0	com.io7m.idstore	com.io7m.idstore.strings	2.0.0
2.0.0-beta0001	com.io7m.idstore	com.io7m.idstore.strings	2.0.0-beta0001
1.2.1	com.io7m.idstore	com.io7m.idstore.strings	1.2.1
1.2.0	com.io7m.idstore	com.io7m.idstore.strings	1.2.0
1.1.0	com.io7m.idstore	com.io7m.idstore.strings	1.1.0
1.0.0	com.io7m.idstore	com.io7m.idstore.strings	1.0.0
1.0.0-rc0006	com.io7m.idstore	com.io7m.idstore.strings	1.0.0-rc0006
1.0.0-rc0005	com.io7m.idstore	com.io7m.idstore.strings	1.0.0-rc0005
1.0.0-rc0004	com.io7m.idstore	com.io7m.idstore.strings	1.0.0-rc0004
1.0.0-rc0003	com.io7m.idstore	com.io7m.idstore.strings	1.0.0-rc0003
1.0.0-rc0002	com.io7m.idstore	com.io7m.idstore.strings	1.0.0-rc0002
1.0.0-rc0001	com.io7m.idstore	com.io7m.idstore.strings	1.0.0-rc0001
1.0.0-beta0018	com.io7m.idstore	com.io7m.idstore.strings	1.0.0-beta0018
1.0.0-beta0017	com.io7m.idstore	com.io7m.idstore.strings	1.0.0-beta0017
1.0.0-beta0016	com.io7m.idstore	com.io7m.idstore.strings	1.0.0-beta0016
1.0.0-beta0015	com.io7m.idstore	com.io7m.idstore.strings	1.0.0-beta0015
1.0.0-beta0014	com.io7m.idstore	com.io7m.idstore.strings	1.0.0-beta0014
1.0.0-beta0013	com.io7m.idstore	com.io7m.idstore.strings	1.0.0-beta0013
1.0.0-beta0011	com.io7m.idstore	com.io7m.idstore.strings	1.0.0-beta0011
