1.0.0-beta0011	named	com.io7m.idstore	com.io7m.idstore.strings	2023-06-25T18:24:06Z	1.0.0-beta0011
1.0.0-beta0013	named	com.io7m.idstore	com.io7m.idstore.strings	2023-06-25T18:44:13Z	1.0.0-beta0013
1.0.0-beta0014	named	com.io7m.idstore	com.io7m.idstore.strings	2023-06-30T13:11:19Z	1.0.0-beta0014
1.0.0-beta0015	named	com.io7m.idstore	com.io7m.idstore.strings	2023-07-01T17:45:28Z	1.0.0-beta0015
1.0.0-beta0016	named	com.io7m.idstore	com.io7m.idstore.strings	2023-07-03T20:47:46Z	1.0.0-beta0016
1.0.0-beta0017	named	com.io7m.idstore	com.io7m.idstore.strings	2023-07-04T10:04:47Z	1.0.0-beta0017
1.0.0-beta0018	named	com.io7m.idstore	com.io7m.idstore.strings	2023-10-20T18:21:22Z	1.0.0-beta0018
1.0.0-rc0001	named	com.io7m.idstore	com.io7m.idstore.strings	2023-12-16T20:17:11Z	1.0.0-rc0001
1.0.0-rc0002	named	com.io7m.idstore	com.io7m.idstore.strings	2023-12-16T23:39:24Z	1.0.0-rc0002
1.0.0-rc0003	named	com.io7m.idstore	com.io7m.idstore.strings	2023-12-17T12:08:16Z	1.0.0-rc0003
1.0.0-rc0004	named	com.io7m.idstore	com.io7m.idstore.strings	2023-12-17T17:36:34Z	1.0.0-rc0004
1.0.0-rc0005	named	com.io7m.idstore	com.io7m.idstore.strings	2023-12-17T18:10:49Z	1.0.0-rc0005
1.0.0-rc0006	named	com.io7m.idstore	com.io7m.idstore.strings	2023-12-19T22:04:49Z	1.0.0-rc0006
1.0.0	named	com.io7m.idstore	com.io7m.idstore.strings	2023-12-21T14:55:32Z	1.0.0
1.1.0	named	com.io7m.idstore	com.io7m.idstore.strings	2024-03-16T16:20:25Z	1.1.0
1.2.0	named	com.io7m.idstore	com.io7m.idstore.strings	2024-04-07T15:29:23Z	1.2.0
1.2.1	named	com.io7m.idstore	com.io7m.idstore.strings	2024-04-07T16:55:41Z	1.2.1
2.0.0-beta0001	named	com.io7m.idstore	com.io7m.idstore.strings	2024-04-12T10:47:58Z	2.0.0-beta0001
2.0.0	named	com.io7m.idstore	com.io7m.idstore.strings	2024-05-11T19:30:14Z	2.0.0
2.0.1	named	com.io7m.idstore	com.io7m.idstore.strings	2024-05-22T20:22:35Z	2.0.1
