1.48		2014-03-05T09:53:23Z	
1.48	jar-with-dependencies	2014-03-05T09:53:31Z	
1.49		2014-03-12T15:04:12Z	
1.49	jar-with-dependencies	2014-03-12T15:05:11Z	
1.50		2014-03-14T13:44:34Z	
1.50	jar-with-dependencies	2014-03-14T13:44:52Z	
1.51		2014-03-18T06:44:27Z	
1.51	jar-with-dependencies	2014-03-18T06:44:46Z	
1.53	jar-with-dependencies	2014-03-18T09:47:30Z	
1.56	jar-with-dependencies	2014-03-21T09:42:59Z	
1.58	jar-with-dependencies	2014-07-04T10:05:31Z	
1.59	jar-with-dependencies	2015-06-24T09:40:52Z	
1.62	jar-with-dependencies	2018-11-06T11:15:03Z	
