1.10		2013-12-08T23:44:23Z	
1.10	jar-with-dependencies	2013-12-08T23:45:19Z	
1.11		2013-12-11T09:11:18Z	
1.11	jar-with-dependencies	2013-12-11T09:12:16Z	
1.12		2013-12-14T11:39:10Z	
1.12	jar-with-dependencies	2013-12-14T11:40:07Z	
1.2		2013-12-01T20:25:21Z	
1.2	jar-with-dependencies	2013-12-01T20:26:20Z	
1.3		2013-12-03T00:24:53Z	
1.3	jar-with-dependencies	2013-12-03T00:25:50Z	
1.4		2013-12-03T00:45:36Z	
1.4	jar-with-dependencies	2013-12-03T00:46:33Z	
1.5		2013-12-03T00:57:39Z	
1.5	jar-with-dependencies	2013-12-03T00:58:36Z	
1.7		2013-12-06T06:05:46Z	
1.7	jar-with-dependencies	2013-12-06T06:06:41Z	
1.8		2013-12-06T12:40:06Z	
1.8	jar-with-dependencies	2013-12-06T12:40:20Z	
1.9		2013-12-07T20:03:35Z	
1.9	jar-with-dependencies	2013-12-07T20:04:37Z	
2.0		2014-01-12T22:53:42Z	
2.0	jar-with-dependencies	2014-01-12T22:57:32Z	
2.1		2014-01-14T10:18:54Z	
2.1	jar-with-dependencies	2014-01-14T10:19:17Z	
2.3		2014-01-17T20:02:46Z	
2.3	jar-with-dependencies	2014-01-17T20:03:56Z	
2.5		2014-02-04T02:14:10Z	
2.5	jar-with-dependencies	2014-02-04T02:15:56Z	
2.6		2014-02-04T03:51:04Z	
2.6	jar-with-dependencies	2014-02-04T03:52:57Z	
2.7		2014-02-20T02:26:56Z	
2.7	jar-with-dependencies	2014-02-20T02:30:48Z	
2.8		2014-02-20T04:00:53Z	
2.8	jar-with-dependencies	2014-02-20T04:03:04Z	
2.9		2014-05-06T20:36:29Z	
2.9	jar-with-dependencies	2014-05-06T20:38:30Z	
