0.10			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sparkpost/sparkpost/0.10/sparkpost-0.10.jar returned status 404
0.12			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sparkpost/sparkpost/0.12/sparkpost-0.12.jar returned status 404
0.13			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sparkpost/sparkpost/0.13/sparkpost-0.13.jar returned status 404
0.14			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sparkpost/sparkpost/0.14/sparkpost-0.14.jar returned status 404
0.15			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sparkpost/sparkpost/0.15/sparkpost-0.15.jar returned status 404
0.16			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sparkpost/sparkpost/0.16/sparkpost-0.16.jar returned status 404
0.16.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sparkpost/sparkpost/0.16.1/sparkpost-0.16.1.jar returned status 404
0.16.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sparkpost/sparkpost/0.16.2/sparkpost-0.16.2.jar returned status 404
0.17			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sparkpost/sparkpost/0.17/sparkpost-0.17.jar returned status 404
0.18			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sparkpost/sparkpost/0.18/sparkpost-0.18.jar returned status 404
0.19			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sparkpost/sparkpost/0.19/sparkpost-0.19.jar returned status 404
0.20			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sparkpost/sparkpost/0.20/sparkpost-0.20.jar returned status 404
0.21			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sparkpost/sparkpost/0.21/sparkpost-0.21.jar returned status 404
0.22			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sparkpost/sparkpost/0.22/sparkpost-0.22.jar returned status 404
0.23			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sparkpost/sparkpost/0.23/sparkpost-0.23.jar returned status 404
0.24			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sparkpost/sparkpost/0.24/sparkpost-0.24.jar returned status 404
0.25			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sparkpost/sparkpost/0.25/sparkpost-0.25.jar returned status 404
0.26			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sparkpost/sparkpost/0.26/sparkpost-0.26.jar returned status 404
0.27			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sparkpost/sparkpost/0.27/sparkpost-0.27.jar returned status 404
0.8			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sparkpost/sparkpost/0.8/sparkpost-0.8.jar returned status 404
0.9			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sparkpost/sparkpost/0.9/sparkpost-0.9.jar returned status 404
