0.10			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sparkpost/libs/0.10/libs-0.10.jar returned status 404
0.12			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sparkpost/libs/0.12/libs-0.12.jar returned status 404
0.13			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sparkpost/libs/0.13/libs-0.13.jar returned status 404
0.14			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sparkpost/libs/0.14/libs-0.14.jar returned status 404
0.15			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sparkpost/libs/0.15/libs-0.15.jar returned status 404
0.16			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sparkpost/libs/0.16/libs-0.16.jar returned status 404
0.16.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sparkpost/libs/0.16.1/libs-0.16.1.jar returned status 404
0.16.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sparkpost/libs/0.16.2/libs-0.16.2.jar returned status 404
0.17			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sparkpost/libs/0.17/libs-0.17.jar returned status 404
0.18			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sparkpost/libs/0.18/libs-0.18.jar returned status 404
0.19			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sparkpost/libs/0.19/libs-0.19.jar returned status 404
0.20			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sparkpost/libs/0.20/libs-0.20.jar returned status 404
0.21			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sparkpost/libs/0.21/libs-0.21.jar returned status 404
0.22			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sparkpost/libs/0.22/libs-0.22.jar returned status 404
0.23			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sparkpost/libs/0.23/libs-0.23.jar returned status 404
0.24			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sparkpost/libs/0.24/libs-0.24.jar returned status 404
0.25			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sparkpost/libs/0.25/libs-0.25.jar returned status 404
0.26			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sparkpost/libs/0.26/libs-0.26.jar returned status 404
0.27			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sparkpost/libs/0.27/libs-0.27.jar returned status 404
0.8			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sparkpost/libs/0.8/libs-0.8.jar returned status 404
0.9			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sparkpost/libs/0.9/libs-0.9.jar returned status 404
