3.1.0	automatic	org.springdoc	springdoc-openapi-starter-webmvc-scalar
3.0.3	automatic	org.springdoc	springdoc-openapi-starter-webmvc-scalar
3.0.2	automatic	org.springdoc	springdoc-openapi-starter-webmvc-scalar
3.0.1	automatic	org.springdoc	springdoc-openapi-starter-webmvc-scalar
3.0.0	automatic	org.springdoc	springdoc-openapi-starter-webmvc-scalar
3.0.0-RC1	automatic	org.springdoc	springdoc-openapi-starter-webmvc-scalar
2.9.0	automatic	org.springdoc	springdoc-openapi-starter-webmvc-scalar
2.8.17	automatic	org.springdoc	springdoc-openapi-starter-webmvc-scalar
2.8.16	automatic	org.springdoc	springdoc-openapi-starter-webmvc-scalar
2.8.15	automatic	org.springdoc	springdoc-openapi-starter-webmvc-scalar
2.8.14	automatic	org.springdoc	springdoc-openapi-starter-webmvc-scalar
2.8.13	automatic	org.springdoc	springdoc-openapi-starter-webmvc-scalar
