26.11.02			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/phucbgvns/currency-iosarm64/26.11.02/currency-iosarm64-26.11.02.jar returned status 404
26.11.02	metadata	2026-03-10T07:34:58Z	
26.11.04			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/phucbgvns/currency-iosarm64/26.11.04/currency-iosarm64-26.11.04.jar returned status 404
26.11.04	metadata	2026-03-12T08:59:21Z	
26.12.01			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/phucbgvns/currency-iosarm64/26.12.01/currency-iosarm64-26.12.01.jar returned status 404
26.12.01	metadata	2026-03-17T02:03:50Z	
26.12.02			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/phucbgvns/currency-iosarm64/26.12.02/currency-iosarm64-26.12.02.jar returned status 404
26.12.02	metadata	2026-03-17T02:47:50Z	
26.12.03			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/phucbgvns/currency-iosarm64/26.12.03/currency-iosarm64-26.12.03.jar returned status 404
26.12.03	metadata	2026-03-17T02:59:19Z	
26.20.01			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/phucbgvns/currency-iosarm64/26.20.01/currency-iosarm64-26.20.01.jar returned status 404
26.20.01	metadata	2026-05-13T01:19:52Z	
26.20.02			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/phucbgvns/currency-iosarm64/26.20.02/currency-iosarm64-26.20.02.jar returned status 404
26.20.02	metadata	2026-05-14T17:11:48Z	
