0.0.10			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tunjid/treenav/compose-iossimulatorarm64/0.0.10/compose-iossimulatorarm64-0.0.10.jar returned status 404
0.0.10	metadata	2024-11-01T22:08:16Z	
0.0.11			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tunjid/treenav/compose-iossimulatorarm64/0.0.11/compose-iossimulatorarm64-0.0.11.jar returned status 404
0.0.11	metadata	2024-11-18T06:17:04Z	
0.0.12			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tunjid/treenav/compose-iossimulatorarm64/0.0.12/compose-iossimulatorarm64-0.0.12.jar returned status 404
0.0.12	metadata	2024-11-24T18:41:16Z	
0.0.13			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tunjid/treenav/compose-iossimulatorarm64/0.0.13/compose-iossimulatorarm64-0.0.13.jar returned status 404
0.0.13	metadata	2025-01-10T23:09:01Z	
0.0.14			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tunjid/treenav/compose-iossimulatorarm64/0.0.14/compose-iossimulatorarm64-0.0.14.jar returned status 404
0.0.14	metadata	2025-01-23T04:21:37Z	
0.0.20			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tunjid/treenav/compose-iossimulatorarm64/0.0.20/compose-iossimulatorarm64-0.0.20.jar returned status 404
0.0.20	metadata	2025-02-13T10:12:18Z	
0.0.21			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tunjid/treenav/compose-iossimulatorarm64/0.0.21/compose-iossimulatorarm64-0.0.21.jar returned status 404
0.0.21	metadata	2025-02-13T10:38:15Z	
0.0.22			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tunjid/treenav/compose-iossimulatorarm64/0.0.22/compose-iossimulatorarm64-0.0.22.jar returned status 404
0.0.22	metadata	2025-05-04T22:52:23Z	
0.0.23			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tunjid/treenav/compose-iossimulatorarm64/0.0.23/compose-iossimulatorarm64-0.0.23.jar returned status 404
0.0.23	metadata	2025-05-05T14:23:40Z	
0.0.24			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tunjid/treenav/compose-iossimulatorarm64/0.0.24/compose-iossimulatorarm64-0.0.24.jar returned status 404
0.0.24	metadata	2025-05-10T12:55:37Z	
0.0.25			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tunjid/treenav/compose-iossimulatorarm64/0.0.25/compose-iossimulatorarm64-0.0.25.jar returned status 404
0.0.25	metadata	2025-05-10T16:07:46Z	
0.0.26			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tunjid/treenav/compose-iossimulatorarm64/0.0.26/compose-iossimulatorarm64-0.0.26.jar returned status 404
0.0.26	metadata	2025-05-18T14:33:18Z	
0.0.27			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tunjid/treenav/compose-iossimulatorarm64/0.0.27/compose-iossimulatorarm64-0.0.27.jar returned status 404
0.0.27	metadata	2025-05-26T17:57:41Z	
0.0.30			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tunjid/treenav/compose-iossimulatorarm64/0.0.30/compose-iossimulatorarm64-0.0.30.jar returned status 404
0.0.30	metadata	2025-06-29T11:50:59Z	
0.0.40			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tunjid/treenav/compose-iossimulatorarm64/0.0.40/compose-iossimulatorarm64-0.0.40.jar returned status 404
0.0.40	metadata	2025-06-30T02:58:21Z	
0.0.41			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tunjid/treenav/compose-iossimulatorarm64/0.0.41/compose-iossimulatorarm64-0.0.41.jar returned status 404
0.0.41	metadata	2025-07-01T21:11:34Z	
0.0.42			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tunjid/treenav/compose-iossimulatorarm64/0.0.42/compose-iossimulatorarm64-0.0.42.jar returned status 404
0.0.42	metadata	2025-07-06T15:48:33Z	
0.0.43			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tunjid/treenav/compose-iossimulatorarm64/0.0.43/compose-iossimulatorarm64-0.0.43.jar returned status 404
0.0.43	metadata	2025-07-12T04:47:55Z	
0.0.44			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tunjid/treenav/compose-iossimulatorarm64/0.0.44/compose-iossimulatorarm64-0.0.44.jar returned status 404
0.0.44	metadata	2025-10-11T19:13:43Z	
0.0.45			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tunjid/treenav/compose-iossimulatorarm64/0.0.45/compose-iossimulatorarm64-0.0.45.jar returned status 404
0.0.45	metadata	2025-12-02T16:19:58Z	
0.0.45c			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tunjid/treenav/compose-iossimulatorarm64/0.0.45c/compose-iossimulatorarm64-0.0.45c.jar returned status 404
0.0.45c	metadata	2025-10-20T12:42:25Z	
0.0.46			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tunjid/treenav/compose-iossimulatorarm64/0.0.46/compose-iossimulatorarm64-0.0.46.jar returned status 404
0.0.46	metadata	2025-12-18T16:51:02Z	
0.0.47			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tunjid/treenav/compose-iossimulatorarm64/0.0.47/compose-iossimulatorarm64-0.0.47.jar returned status 404
0.0.47	metadata	2025-12-19T03:38:59Z	
0.0.48			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tunjid/treenav/compose-iossimulatorarm64/0.0.48/compose-iossimulatorarm64-0.0.48.jar returned status 404
0.0.48	metadata	2025-12-19T04:48:53Z	
0.0.50			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tunjid/treenav/compose-iossimulatorarm64/0.0.50/compose-iossimulatorarm64-0.0.50.jar returned status 404
0.0.50	metadata	2026-01-25T05:01:10Z	
0.0.50-bugfix-0.0.50			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tunjid/treenav/compose-iossimulatorarm64/0.0.50-bugfix-0.0.50/compose-iossimulatorarm64-0.0.50-bugfix-0.0.50.jar returned status 404
0.0.50-bugfix-0.0.50	metadata	2026-01-25T04:37:43Z	
0.0.51			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tunjid/treenav/compose-iossimulatorarm64/0.0.51/compose-iossimulatorarm64-0.0.51.jar returned status 404
0.0.51	metadata	2026-02-28T01:42:49Z	
0.0.52			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tunjid/treenav/compose-iossimulatorarm64/0.0.52/compose-iossimulatorarm64-0.0.52.jar returned status 404
0.0.52	metadata	2026-03-11T22:53:11Z	
0.0.53			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tunjid/treenav/compose-iossimulatorarm64/0.0.53/compose-iossimulatorarm64-0.0.53.jar returned status 404
0.0.53	metadata	2026-03-28T03:27:56Z	
0.0.54			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tunjid/treenav/compose-iossimulatorarm64/0.0.54/compose-iossimulatorarm64-0.0.54.jar returned status 404
0.0.54	metadata	2026-04-11T02:46:10Z	
0.0.55			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tunjid/treenav/compose-iossimulatorarm64/0.0.55/compose-iossimulatorarm64-0.0.55.jar returned status 404
0.0.55	metadata	2026-05-10T12:54:51Z	
0.0.56			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tunjid/treenav/compose-iossimulatorarm64/0.0.56/compose-iossimulatorarm64-0.0.56.jar returned status 404
0.0.56	metadata	2026-05-13T23:50:28Z	
0.0.57			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tunjid/treenav/compose-iossimulatorarm64/0.0.57/compose-iossimulatorarm64-0.0.57.jar returned status 404
0.0.57	metadata	2026-05-14T20:45:33Z	
0.0.7			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tunjid/treenav/compose-iossimulatorarm64/0.0.7/compose-iossimulatorarm64-0.0.7.jar returned status 404
0.0.7	metadata	2024-10-12T12:38:20Z	
0.0.8			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tunjid/treenav/compose-iossimulatorarm64/0.0.8/compose-iossimulatorarm64-0.0.8.jar returned status 404
0.0.8	metadata	2024-10-12T20:36:40Z	
0.0.9			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tunjid/treenav/compose-iossimulatorarm64/0.0.9/compose-iossimulatorarm64-0.0.9.jar returned status 404
0.0.9	metadata	2024-10-27T04:44:00Z	
