0.0.10			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tunjid/treenav/compose-iosx64/0.0.10/compose-iosx64-0.0.10.jar returned status 404
0.0.10	metadata	2024-11-01T22:08:20Z	
0.0.11			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tunjid/treenav/compose-iosx64/0.0.11/compose-iosx64-0.0.11.jar returned status 404
0.0.11	metadata	2024-11-18T06:17:17Z	
0.0.12			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tunjid/treenav/compose-iosx64/0.0.12/compose-iosx64-0.0.12.jar returned status 404
0.0.12	metadata	2024-11-24T18:41:27Z	
0.0.13			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tunjid/treenav/compose-iosx64/0.0.13/compose-iosx64-0.0.13.jar returned status 404
0.0.13	metadata	2025-01-10T23:10:09Z	
0.0.14			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tunjid/treenav/compose-iosx64/0.0.14/compose-iosx64-0.0.14.jar returned status 404
0.0.14	metadata	2025-01-23T04:21:42Z	
0.0.20			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tunjid/treenav/compose-iosx64/0.0.20/compose-iosx64-0.0.20.jar returned status 404
0.0.20	metadata	2025-02-13T10:12:22Z	
0.0.21			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tunjid/treenav/compose-iosx64/0.0.21/compose-iosx64-0.0.21.jar returned status 404
0.0.21	metadata	2025-02-13T10:38:23Z	
0.0.22			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tunjid/treenav/compose-iosx64/0.0.22/compose-iosx64-0.0.22.jar returned status 404
0.0.22	metadata	2025-05-04T22:52:24Z	
0.0.23			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tunjid/treenav/compose-iosx64/0.0.23/compose-iosx64-0.0.23.jar returned status 404
0.0.23	metadata	2025-05-05T14:23:49Z	
0.0.24			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tunjid/treenav/compose-iosx64/0.0.24/compose-iosx64-0.0.24.jar returned status 404
0.0.24	metadata	2025-05-10T12:55:39Z	
0.0.25			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tunjid/treenav/compose-iosx64/0.0.25/compose-iosx64-0.0.25.jar returned status 404
0.0.25	metadata	2025-05-10T16:07:49Z	
0.0.26			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tunjid/treenav/compose-iosx64/0.0.26/compose-iosx64-0.0.26.jar returned status 404
0.0.26	metadata	2025-05-18T14:33:22Z	
0.0.27			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tunjid/treenav/compose-iosx64/0.0.27/compose-iosx64-0.0.27.jar returned status 404
0.0.27	metadata	2025-05-26T17:57:44Z	
0.0.30			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tunjid/treenav/compose-iosx64/0.0.30/compose-iosx64-0.0.30.jar returned status 404
0.0.30	metadata	2025-06-29T11:51:07Z	
0.0.40			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tunjid/treenav/compose-iosx64/0.0.40/compose-iosx64-0.0.40.jar returned status 404
0.0.40	metadata	2025-06-30T02:58:28Z	
0.0.41			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tunjid/treenav/compose-iosx64/0.0.41/compose-iosx64-0.0.41.jar returned status 404
0.0.41	metadata	2025-07-01T21:11:33Z	
0.0.42			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tunjid/treenav/compose-iosx64/0.0.42/compose-iosx64-0.0.42.jar returned status 404
0.0.42	metadata	2025-07-06T15:48:33Z	
0.0.43			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tunjid/treenav/compose-iosx64/0.0.43/compose-iosx64-0.0.43.jar returned status 404
0.0.43	metadata	2025-07-12T04:47:56Z	
