0.0.22			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tunjid/treenav/compose-threepane-iosx64/0.0.22/compose-threepane-iosx64-0.0.22.jar returned status 404
0.0.22	metadata	2025-05-04T22:52:44Z	
0.0.23			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tunjid/treenav/compose-threepane-iosx64/0.0.23/compose-threepane-iosx64-0.0.23.jar returned status 404
0.0.23	metadata	2025-05-05T14:24:59Z	
0.0.24			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tunjid/treenav/compose-threepane-iosx64/0.0.24/compose-threepane-iosx64-0.0.24.jar returned status 404
0.0.24	metadata	2025-05-10T12:56:22Z	
0.0.25			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tunjid/treenav/compose-threepane-iosx64/0.0.25/compose-threepane-iosx64-0.0.25.jar returned status 404
0.0.25	metadata	2025-05-10T16:08:32Z	
0.0.26			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tunjid/treenav/compose-threepane-iosx64/0.0.26/compose-threepane-iosx64-0.0.26.jar returned status 404
0.0.26	metadata	2025-05-18T14:34:06Z	
0.0.27			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tunjid/treenav/compose-threepane-iosx64/0.0.27/compose-threepane-iosx64-0.0.27.jar returned status 404
0.0.27	metadata	2025-05-26T17:58:27Z	
0.0.30g			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tunjid/treenav/compose-threepane-iosx64/0.0.30g/compose-threepane-iosx64-0.0.30g.jar returned status 404
0.0.30g	metadata	2025-06-29T11:51:39Z	
0.0.40			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tunjid/treenav/compose-threepane-iosx64/0.0.40/compose-threepane-iosx64-0.0.40.jar returned status 404
0.0.40	metadata	2025-06-30T02:59:21Z	
0.0.41			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tunjid/treenav/compose-threepane-iosx64/0.0.41/compose-threepane-iosx64-0.0.41.jar returned status 404
0.0.41	metadata	2025-07-01T21:11:34Z	
0.0.42			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tunjid/treenav/compose-threepane-iosx64/0.0.42/compose-threepane-iosx64-0.0.42.jar returned status 404
0.0.42	metadata	2025-07-06T15:48:34Z	
0.0.43			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tunjid/treenav/compose-threepane-iosx64/0.0.43/compose-threepane-iosx64-0.0.43.jar returned status 404
0.0.43	metadata	2025-07-12T04:47:56Z	
0.0.44			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tunjid/treenav/compose-threepane-iosx64/0.0.44/compose-threepane-iosx64-0.0.44.jar returned status 404
0.0.44	metadata	2025-10-11T19:13:42Z	
0.0.45			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tunjid/treenav/compose-threepane-iosx64/0.0.45/compose-threepane-iosx64-0.0.45.jar returned status 404
0.0.45	metadata	2025-12-02T16:19:58Z	
0.0.45c			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tunjid/treenav/compose-threepane-iosx64/0.0.45c/compose-threepane-iosx64-0.0.45c.jar returned status 404
0.0.45c	metadata	2025-10-20T12:42:24Z	
0.0.46			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tunjid/treenav/compose-threepane-iosx64/0.0.46/compose-threepane-iosx64-0.0.46.jar returned status 404
0.0.46	metadata	2025-12-18T16:51:01Z	
0.0.47			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tunjid/treenav/compose-threepane-iosx64/0.0.47/compose-threepane-iosx64-0.0.47.jar returned status 404
0.0.47	metadata	2025-12-19T03:39:00Z	
0.0.48			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tunjid/treenav/compose-threepane-iosx64/0.0.48/compose-threepane-iosx64-0.0.48.jar returned status 404
0.0.48	metadata	2025-12-19T04:48:53Z	
0.0.50			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tunjid/treenav/compose-threepane-iosx64/0.0.50/compose-threepane-iosx64-0.0.50.jar returned status 404
0.0.50	metadata	2026-01-25T05:01:08Z	
0.0.50-bugfix-0.0.50			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tunjid/treenav/compose-threepane-iosx64/0.0.50-bugfix-0.0.50/compose-threepane-iosx64-0.0.50-bugfix-0.0.50.jar returned status 404
0.0.50-bugfix-0.0.50	metadata	2026-01-25T04:37:41Z	
