1.0.117		2023-12-03T17:52:19Z	
2.0.120			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/alphatab/alphaSkia-android/2.0.120/alphaSkia-android-2.0.120.jar returned status 404
2.1.120			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/alphatab/alphaSkia-android/2.1.120/alphaSkia-android-2.1.120.jar returned status 404
2.3.120			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/alphatab/alphaSkia-android/2.3.120/alphaSkia-android-2.3.120.jar returned status 404
3.0.135			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/alphatab/alphaSkia-android/3.0.135/alphaSkia-android-3.0.135.jar returned status 404
3.1.135			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/alphatab/alphaSkia-android/3.1.135/alphaSkia-android-3.1.135.jar returned status 404
3.2.135			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/alphatab/alphaSkia-android/3.2.135/alphaSkia-android-3.2.135.jar returned status 404
3.3.135			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/alphatab/alphaSkia-android/3.3.135/alphaSkia-android-3.3.135.jar returned status 404
3.4.135			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/alphatab/alphaSkia-android/3.4.135/alphaSkia-android-3.4.135.jar returned status 404
3.5.147			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/alphatab/alphaSkia-android/3.5.147/alphaSkia-android-3.5.147.jar returned status 404
