3.2.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/xilinjia/krdb/library-base-android/3.2.4/library-base-android-3.2.4.jar returned status 404
3.2.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/xilinjia/krdb/library-base-android/3.2.5/library-base-android-3.2.5.jar returned status 404
3.2.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/xilinjia/krdb/library-base-android/3.2.6/library-base-android-3.2.6.jar returned status 404
3.2.7			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/xilinjia/krdb/library-base-android/3.2.7/library-base-android-3.2.7.jar returned status 404
3.2.8			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/xilinjia/krdb/library-base-android/3.2.8/library-base-android-3.2.8.jar returned status 404
3.2.9			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/xilinjia/krdb/library-base-android/3.2.9/library-base-android-3.2.9.jar returned status 404
3.3.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/xilinjia/krdb/library-base-android/3.3.0/library-base-android-3.3.0.jar returned status 404
3.3.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/xilinjia/krdb/library-base-android/3.3.1/library-base-android-3.3.1.jar returned status 404
3.3.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/xilinjia/krdb/library-base-android/3.3.2/library-base-android-3.3.2.jar returned status 404
3.3.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/xilinjia/krdb/library-base-android/3.3.3/library-base-android-3.3.3.jar returned status 404
