0.1		2011-11-15T01:05:10Z	
0.2		2011-11-21T18:22:36Z	
0.3		2011-11-29T01:39:42Z	
0.4		2011-12-18T20:18:45Z	
0.5		2011-12-23T19:37:00Z	
0.6		2012-01-23T01:16:22Z	
0.7		2012-01-27T20:16:11Z	
0.8		2012-01-27T23:58:21Z	
0.9		2012-02-10T19:25:43Z	
0.9.1		2012-02-17T18:38:49Z	
1.0		2012-03-31T16:32:58Z	
1.1		2012-04-29T01:23:38Z	
2.0		2012-06-25T23:17:46Z	
2.1		2012-08-09T20:50:18Z	
2.2		2012-09-14T21:14:13Z	
3.0		2012-10-02T15:40:17Z	
3.1		2012-12-09T23:49:53Z	
4.0		2013-01-21T19:54:26Z	
4.1		2013-02-23T22:21:17Z	
4.2		2013-05-02T15:26:30Z	
5.0		2013-05-28T15:24:29Z	
5.1		2013-05-30T05:06:16Z	
5.2		2013-06-06T16:25:05Z	
5.3		2013-06-16T02:45:09Z	
5.4		2013-06-20T02:21:41Z	
5.4.1		2013-08-04T00:00:30Z	
5.5		2013-11-08T17:33:39Z	
5.6		2014-02-09T22:11:38Z	
6.0		2015-01-21T20:18:20Z	
