5.1.3	named	org.openstreetmap.atlas	atlas-checks
5.1.2	named	org.openstreetmap.atlas	atlas-checks
5.1.1	named	org.openstreetmap.atlas	atlas-checks
5.1.0	named	org.openstreetmap.atlas	atlas-checks
5.0.10	named	org.openstreetmap.atlas	atlas-checks
5.0.9	named	org.openstreetmap.atlas	atlas-checks
5.0.8	named	org.openstreetmap.atlas	atlas-checks
5.0.7	named	org.openstreetmap.atlas	atlas-checks
5.0.6	named	org.openstreetmap.atlas	atlas-checks
5.0.5	named	org.openstreetmap.atlas	atlas-checks
5.0.4	named	org.openstreetmap.atlas	atlas-checks
5.0.3	named	org.openstreetmap.atlas	atlas-checks
5.0.2	named	org.openstreetmap.atlas	atlas-checks
5.0.1	named	org.openstreetmap.atlas	atlas-checks
5.0.0	named	org.openstreetmap.atlas	atlas-checks
4.1.4	named	org.openstreetmap.atlas	atlas-checks
4.1.3	named	org.openstreetmap.atlas	atlas-checks
