20050105.012417		2005-04-27T04:19:37Z	
20050105.013221		2005-04-27T04:19:37Z	
20050106.213511		2005-08-01T09:35:20Z	
20050107.230543		2005-08-01T09:35:20Z	
20050109.084454		2005-04-27T04:19:37Z	
20050113.005331		2005-04-27T04:19:37Z	
20050203.034749		2005-04-27T04:19:41Z	
20050208.164444		2005-08-01T09:35:20Z	
20050208.173050		2005-08-01T09:35:20Z	
20050208.174342		2005-08-01T09:35:20Z	
20050208.175145		2005-08-01T09:35:20Z	
20050208.175731		2005-08-01T09:35:20Z	
20050708.205508		2005-08-01T09:35:21Z	
20050708.210139		2005-08-01T09:35:21Z	
