0.0.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/pandulapeter/kubriko/plugin-keyboard-input-wasm-js/0.0.5/plugin-keyboard-input-wasm-js-0.0.5.jar returned status 404
0.0.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/pandulapeter/kubriko/plugin-keyboard-input-wasm-js/0.0.6/plugin-keyboard-input-wasm-js-0.0.6.jar returned status 404
0.0.7			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/pandulapeter/kubriko/plugin-keyboard-input-wasm-js/0.0.7/plugin-keyboard-input-wasm-js-0.0.7.jar returned status 404
0.0.8			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/pandulapeter/kubriko/plugin-keyboard-input-wasm-js/0.0.8/plugin-keyboard-input-wasm-js-0.0.8.jar returned status 404
0.1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/pandulapeter/kubriko/plugin-keyboard-input-wasm-js/0.1.0/plugin-keyboard-input-wasm-js-0.1.0.jar returned status 404
0.1.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/pandulapeter/kubriko/plugin-keyboard-input-wasm-js/0.1.1/plugin-keyboard-input-wasm-js-0.1.1.jar returned status 404
0.1.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/pandulapeter/kubriko/plugin-keyboard-input-wasm-js/0.1.2/plugin-keyboard-input-wasm-js-0.1.2.jar returned status 404
0.1.3		2026-05-20T12:27:44Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/pandulapeter/kubriko/plugin-keyboard-input-wasm-js/0.1.3/plugin-keyboard-input-wasm-js-0.1.3.jar returned status 404
0.2.0		2026-06-02T11:04:10Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/pandulapeter/kubriko/plugin-keyboard-input-wasm-js/0.2.0/plugin-keyboard-input-wasm-js-0.2.0.jar returned status 404
0.3.0		2026-06-11T19:22:16Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/pandulapeter/kubriko/plugin-keyboard-input-wasm-js/0.3.0/plugin-keyboard-input-wasm-js-0.3.0.jar returned status 404
0.4.0		2026-06-15T21:54:46Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/pandulapeter/kubriko/plugin-keyboard-input-wasm-js/0.4.0/plugin-keyboard-input-wasm-js-0.4.0.jar returned status 404
0.4.1		2026-06-19T12:14:22Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/pandulapeter/kubriko/plugin-keyboard-input-wasm-js/0.4.1/plugin-keyboard-input-wasm-js-0.4.1.jar returned status 404
0.4.2		2026-06-28T06:47:24Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/pandulapeter/kubriko/plugin-keyboard-input-wasm-js/0.4.2/plugin-keyboard-input-wasm-js-0.4.2.jar returned status 404
0.4.3		2026-06-28T08:30:50Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/pandulapeter/kubriko/plugin-keyboard-input-wasm-js/0.4.3/plugin-keyboard-input-wasm-js-0.4.3.jar returned status 404
0.5.0		2026-07-03T11:05:03Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/pandulapeter/kubriko/plugin-keyboard-input-wasm-js/0.5.0/plugin-keyboard-input-wasm-js-0.5.0.jar returned status 404
