0.0.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/pandulapeter/kubriko/plugin-persistence-iossimulatorarm64/0.0.1/plugin-persistence-iossimulatorarm64-0.0.1.jar returned status 404
0.0.1	metadata	2025-02-22T19:03:01Z	
0.0.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/pandulapeter/kubriko/plugin-persistence-iossimulatorarm64/0.0.2/plugin-persistence-iossimulatorarm64-0.0.2.jar returned status 404
0.0.2	metadata	2025-03-19T13:33:02Z	
0.0.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/pandulapeter/kubriko/plugin-persistence-iossimulatorarm64/0.0.3/plugin-persistence-iossimulatorarm64-0.0.3.jar returned status 404
0.0.3	metadata	2025-05-07T09:18:21Z	
0.0.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/pandulapeter/kubriko/plugin-persistence-iossimulatorarm64/0.0.4/plugin-persistence-iossimulatorarm64-0.0.4.jar returned status 404
0.0.4	metadata	2025-07-30T10:46:33Z	
0.0.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/pandulapeter/kubriko/plugin-persistence-iossimulatorarm64/0.0.5/plugin-persistence-iossimulatorarm64-0.0.5.jar returned status 404
0.0.5	metadata	2025-09-21T15:08:51Z	
0.0.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/pandulapeter/kubriko/plugin-persistence-iossimulatorarm64/0.0.6/plugin-persistence-iossimulatorarm64-0.0.6.jar returned status 404
0.0.6	metadata	2025-12-12T12:51:11Z	
0.0.7			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/pandulapeter/kubriko/plugin-persistence-iossimulatorarm64/0.0.7/plugin-persistence-iossimulatorarm64-0.0.7.jar returned status 404
0.0.7	metadata	2026-01-14T13:01:35Z	
0.0.8			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/pandulapeter/kubriko/plugin-persistence-iossimulatorarm64/0.0.8/plugin-persistence-iossimulatorarm64-0.0.8.jar returned status 404
0.0.8	metadata	2026-01-29T10:43:03Z	
0.1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/pandulapeter/kubriko/plugin-persistence-iossimulatorarm64/0.1.0/plugin-persistence-iossimulatorarm64-0.1.0.jar returned status 404
0.1.0	metadata	2026-04-21T07:58:23Z	
0.1.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/pandulapeter/kubriko/plugin-persistence-iossimulatorarm64/0.1.1/plugin-persistence-iossimulatorarm64-0.1.1.jar returned status 404
0.1.1	metadata	2026-04-21T12:17:26Z	
0.1.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/pandulapeter/kubriko/plugin-persistence-iossimulatorarm64/0.1.2/plugin-persistence-iossimulatorarm64-0.1.2.jar returned status 404
0.1.2	metadata	2026-04-29T07:27:02Z	
unspecified			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/pandulapeter/kubriko/plugin-persistence-iossimulatorarm64/unspecified/plugin-persistence-iossimulatorarm64-unspecified.jar returned status 404
unspecified	metadata	2025-02-22T17:48:36Z	
