9.4.13.v20181111	automatic	org.eclipse.jetty	jetty-server	2018-11-12T02:11:27Z	
9.4.14.v20181114	automatic	org.eclipse.jetty	jetty-server	2018-11-14T21:26:47Z	
9.4.15.v20190215	automatic	org.eclipse.jetty	jetty-server	2019-02-15T16:56:26Z	
9.4.16.v20190411	automatic	org.eclipse.jetty	jetty-server	2019-04-11T15:23:44Z	
9.4.17.v20190418	automatic	org.eclipse.jetty	jetty-server	2019-04-18T19:48:01Z	
9.4.18.v20190429	automatic	org.eclipse.jetty	jetty-server	2019-04-29T20:45:53Z	
9.4.19.v20190610	automatic	org.eclipse.jetty	jetty-server	2019-06-10T16:32:48Z	
10.0.0-alpha0	named	org.eclipse.jetty	jetty-server	2019-07-11T10:37:25Z	10.0.0-alpha0
9.4.20.v20190813	automatic	org.eclipse.jetty	jetty-server	2019-08-13T21:31:15Z	
9.4.21.v20190926	automatic	org.eclipse.jetty	jetty-server	2019-09-26T18:04:31Z	
9.4.22.v20191022	automatic	org.eclipse.jetty	jetty-server	2019-10-22T13:41:07Z	
9.4.23.v20191118	automatic	org.eclipse.jetty	jetty-server	2019-11-18T19:25:43Z	
9.4.24.v20191120	automatic	org.eclipse.jetty	jetty-server	2019-11-20T21:39:36Z	
10.0.0.alpha1	named	org.eclipse.jetty	jetty-server	2019-11-26T22:48:38Z	10.0.0.alpha1
9.4.25.v20191220	automatic	org.eclipse.jetty	jetty-server	2019-12-20T17:01:56Z	
9.4.26.v20200117	automatic	org.eclipse.jetty	jetty-server	2020-01-17T12:37:42Z	
9.4.27.v20200227	automatic	org.eclipse.jetty	jetty-server	2020-02-27T18:39:20Z	
10.0.0.alpha2	named	org.eclipse.jetty	jetty-server	2020-03-23T15:23:22Z	10.0.0.alpha2
9.4.28.v20200408	automatic	org.eclipse.jetty	jetty-server	2020-04-08T17:52:05Z	
9.4.29.v20200521	automatic	org.eclipse.jetty	jetty-server	2020-05-21T17:24:47Z	
10.0.0.beta0	named	org.eclipse.jetty	jetty-server	2020-05-27T22:38:53Z	10.0.0.beta0
11.0.0-alpha0	named	org.eclipse.jetty	jetty-server	2020-05-30T07:23:53Z	11.0.0-alpha0
9.4.30.v20200611	automatic	org.eclipse.jetty	jetty-server	2020-06-11T12:36:36Z	
10.0.0.beta1	named	org.eclipse.jetty	jetty-server	2020-07-10T05:26:43Z	10.0.0.beta1
11.0.0.beta1	named	org.eclipse.jetty	jetty-server	2020-07-10T08:10:33Z	11.0.0.beta1
9.4.31.v20200723	automatic	org.eclipse.jetty	jetty-server	2020-07-23T18:08:29Z	
9.4.32.v20200930	automatic	org.eclipse.jetty	jetty-server	2020-09-30T16:18:15Z	
10.0.0.beta2	named	org.eclipse.jetty	jetty-server	2020-10-02T19:57:23Z	10.0.0.beta2
11.0.0.beta2	named	org.eclipse.jetty	jetty-server	2020-10-02T21:23:23Z	11.0.0.beta2
9.4.33.v20201020	automatic	org.eclipse.jetty	jetty-server	2020-10-20T23:41:48Z	
10.0.0.beta3	named	org.eclipse.jetty	jetty-server	2020-10-21T20:43:35Z	10.0.0.beta3
11.0.0.beta3	named	org.eclipse.jetty	jetty-server	2020-10-21T21:09:38Z	11.0.0.beta3
9.4.34.v20201102	automatic	org.eclipse.jetty	jetty-server	2020-11-02T14:18:25Z	
9.4.35.v20201120	automatic	org.eclipse.jetty	jetty-server	2020-11-20T21:19:19Z	
10.0.0	named	org.eclipse.jetty	jetty-server	2020-12-02T21:09:02Z	10.0.0
11.0.0	named	org.eclipse.jetty	jetty-server	2020-12-02T21:39:49Z	11.0.0
9.4.36.v20210114	automatic	org.eclipse.jetty	jetty-server	2021-01-14T16:46:41Z	
9.4.37.v20210219	automatic	org.eclipse.jetty	jetty-server	2021-02-19T15:18:36Z	
10.0.1	named	org.eclipse.jetty	jetty-server	2021-02-19T18:46:23Z	10.0.1
11.0.1	named	org.eclipse.jetty	jetty-server	2021-02-19T22:04:39Z	11.0.1
9.4.38.v20210224	automatic	org.eclipse.jetty	jetty-server	2021-02-24T20:27:41Z	
0.1.0	named	de.acosix.alfresco.transform	de.acosix.alfresco.transform.base	2021-03-15T17:24:15Z	11.0.1
0.1.0	named	de.acosix.alfresco.transform	de.acosix.alfresco.transform.onlyoffice	2021-03-15T17:25:04Z	11.0.1
