10.0.0	automatic	org.kie.kogito	kogito-serverless-workflow-utils	2024-12-02T01:10:29Z	
10.1.0	automatic	org.kie.kogito	kogito-serverless-workflow-utils	2025-05-01T16:12:55Z	
10.2.0	automatic	org.kie.kogito	kogito-serverless-workflow-utils	2026-03-29T01:24:12Z	
