10.0		2021-02-17T19:38:52Z	
10.0-RC1		2020-10-06T19:31:56Z	
10.0-RC2		2020-10-29T16:48:33Z	
10.0-RC3		2020-12-15T01:50:45Z	
10.1		2021-03-18T20:00:48Z	
10.10		2021-12-10T20:24:58Z	
10.11		2021-12-14T01:54:44Z	
10.12		2021-12-16T22:46:21Z	
10.13		2021-12-22T18:02:00Z	
10.14		2022-01-19T23:25:34Z	
10.2		2021-03-19T18:40:27Z	
10.3		2021-03-24T22:48:46Z	
10.4		2021-03-31T00:06:59Z	
10.5		2021-06-10T22:31:36Z	
10.6		2021-06-28T21:22:24Z	
10.7		2021-06-30T19:42:59Z	
10.8		2021-09-07T09:19:25Z	
10.9		2021-10-08T19:29:39Z	
11.0		2022-03-17T21:53:47Z	
11.0	spring-boot	2022-03-17T21:53:32Z	
11.0-RC1		2021-03-02T00:27:15Z	
11.0-RC2		2021-05-21T19:34:37Z	
11.0-RC3		2022-03-11T02:11:09Z	
11.0-RC3	spring-boot	2022-03-11T02:11:10Z	
11.1		2022-05-04T20:14:26Z	
11.1	spring-boot	2022-05-04T20:14:19Z	
11.3		2022-08-04T22:25:10Z	
11.3	jar-with-dependencies	2022-08-04T22:24:13Z	
11.3	spring-boot	2022-08-04T22:23:10Z	
11.4		2022-08-30T20:22:41Z	
11.4	jar-with-dependencies	2022-08-30T20:21:31Z	
11.4	spring-boot	2022-08-30T20:22:46Z	
12.0		2022-10-18T23:31:02Z	
12.0	jar-with-dependencies	2022-10-18T23:29:59Z	
12.0	spring-boot	2022-10-18T23:31:06Z	
12.1		2022-12-14T01:05:33Z	
12.1	spring-boot	2022-12-14T01:04:23Z	
12.2		2023-03-02T23:45:36Z	
12.2	spring-boot	2023-03-02T23:45:42Z	
12.3		2023-04-10T21:41:49Z	
12.3	spring-boot	2023-04-10T21:41:54Z	
13.0		2023-06-26T18:07:43Z	
13.0	spring-boot	2023-06-26T18:07:46Z	
13.1		2023-08-09T20:52:32Z	
13.1	spring-boot	2023-08-09T20:52:35Z	
13.2		2023-08-23T23:05:11Z	
13.2	spring-boot	2023-08-23T23:04:06Z	
13.3		2023-09-28T19:06:11Z	
13.3	spring-boot	2023-09-28T19:06:13Z	
13.4		2023-11-02T17:51:29Z	
13.4	spring-boot	2023-11-02T17:50:24Z	
3.0		2015-08-27T03:47:14Z	
3.1		2015-11-19T02:34:43Z	
3.1.1		2015-11-20T01:24:48Z	
3.10		2016-03-22T01:56:21Z	
3.13		2016-05-19T23:42:04Z	
3.14		2016-05-19T23:42:38Z	
3.16		2016-06-28T04:30:28Z	
3.17		2016-07-06T18:59:17Z	
3.18		2016-07-07T20:46:25Z	
3.19		2016-07-08T04:26:59Z	
3.2		2015-11-24T01:12:44Z	
3.20		2016-07-12T00:48:36Z	
3.21		2016-07-22T22:41:12Z	
3.22		2016-07-28T20:27:22Z	
3.23		2016-08-03T22:16:49Z	
3.24		2016-08-09T03:14:11Z	
3.25		2016-08-23T18:15:44Z	
3.26		2016-10-07T22:01:55Z	
3.27		2016-10-24T23:40:05Z	
3.3		2015-12-01T07:24:18Z	
3.4		2015-12-05T01:48:49Z	
3.5		2015-12-17T00:49:30Z	
3.6		2016-01-12T01:08:11Z	
3.8		2016-03-17T02:40:10Z	
3.9		2016-03-17T02:40:44Z	
4.0		2016-11-14T22:41:48Z	
4.1		2016-11-16T03:03:38Z	
4.10		2017-06-20T23:56:04Z	
4.11		2017-06-23T18:26:15Z	
4.12		2017-06-23T19:30:33Z	
4.13		2017-07-07T22:29:03Z	
4.14		2017-07-11T02:30:04Z	
4.15		2017-07-12T23:08:25Z	
4.16		2017-07-18T21:19:29Z	
4.17		2017-07-27T23:44:27Z	
4.18		2017-08-18T23:46:44Z	
4.19		2017-08-23T19:42:17Z	
4.2		2016-12-06T20:16:02Z	
4.20		2017-08-29T23:54:25Z	
4.21		2017-09-25T23:17:40Z	
4.22		2017-09-27T00:56:05Z	
4.23		2017-09-28T18:15:09Z	
4.24		2017-10-02T21:43:03Z	
4.25		2018-01-03T19:52:24Z	
4.26		2018-02-21T00:43:17Z	
4.27		2018-04-27T11:11:49Z	
4.28		2018-05-02T22:14:37Z	
4.29		2018-07-02T21:00:00Z	
4.3		2016-12-10T02:17:54Z	
4.30		2018-08-14T00:36:28Z	
4.31		2018-10-05T16:22:29Z	
4.32		2018-11-15T00:16:55Z	
4.33		2018-12-10T15:31:16Z	
4.34		2018-12-18T15:52:13Z	
4.35		2019-01-18T17:52:40Z	
4.36		2019-02-22T22:33:09Z	
4.37		2019-04-12T05:27:01Z	
4.38		2019-06-26T19:50:40Z	
4.39		2019-07-19T19:05:15Z	
4.4		2017-01-20T20:13:02Z	
4.5		2017-02-11T02:00:50Z	
4.6		2017-02-16T01:52:28Z	
4.7		2017-02-23T19:40:00Z	
4.8		2017-04-04T01:22:42Z	
4.9		2017-05-05T20:50:29Z	
5.0		2019-09-27T21:52:04Z	
5.0-RELEASE-TEST		2019-09-26T00:30:51Z	
5.1		2019-10-03T22:17:30Z	
5.2		2019-10-11T21:12:22Z	
5.3		2019-10-11T21:41:59Z	
5.4		2019-10-14T20:31:55Z	
5.5		2019-10-14T23:01:30Z	
5.6		2019-10-30T00:14:45Z	
5.7		2019-10-31T21:41:34Z	
5.7-RELEASE-TEST		2019-09-27T01:10:13Z	
5.8		2020-01-09T04:25:53Z	
5.9		2020-01-10T17:04:04Z	
6.0		2020-02-08T00:24:51Z	
6.0-RC1		2019-12-07T00:59:00Z	
6.0-RC2		2020-02-07T00:31:19Z	
6.1		2020-03-03T13:59:52Z	
6.2		2020-03-11T01:56:06Z	
6.3		2020-03-20T15:48:20Z	
6.4		2020-04-02T02:17:40Z	
7.0		2020-04-20T20:39:13Z	
7.0-RC1		2020-04-14T13:25:48Z	
7.1		2020-05-08T18:43:36Z	
7.2		2020-06-05T20:18:14Z	
7.3		2020-06-11T19:46:25Z	
7.4		2020-06-25T20:00:19Z	
8.0		2020-06-03T05:01:44Z	
8.1		2020-06-03T22:22:37Z	
8.2		2020-06-25T21:29:09Z	
8.3		2020-07-22T03:52:01Z	
9.0		2020-06-29T22:04:18Z	
9.0-RC3		2020-06-20T23:32:18Z	
9.1		2020-08-06T21:29:50Z	
9.2		2020-08-15T04:48:10Z	
9.3		2020-09-01T00:36:24Z	
9.4		2021-01-13T18:12:17Z	
9.5		2021-01-14T00:56:49Z	
9.6		2021-03-16T21:46:19Z	
9.7		2021-03-30T20:56:08Z	
