2025.3.0	automatic	org.neo4j	neo4j-cypher-dsl-codegen-ogm
2025.2.7	automatic	org.neo4j	neo4j-cypher-dsl-codegen-ogm
2025.2.6	automatic	org.neo4j	neo4j-cypher-dsl-codegen-ogm
2025.2.5	automatic	org.neo4j	neo4j-cypher-dsl-codegen-ogm
2025.2.4	automatic	org.neo4j	neo4j-cypher-dsl-codegen-ogm
2025.2.3	automatic	org.neo4j	neo4j-cypher-dsl-codegen-ogm
2025.2.2	automatic	org.neo4j	neo4j-cypher-dsl-codegen-ogm
2025.2.1	automatic	org.neo4j	neo4j-cypher-dsl-codegen-ogm
2025.2.0	automatic	org.neo4j	neo4j-cypher-dsl-codegen-ogm
2025.1.0	automatic	org.neo4j	neo4j-cypher-dsl-codegen-ogm
2025.0.3	automatic	org.neo4j	neo4j-cypher-dsl-codegen-ogm
2025.0.2	automatic	org.neo4j	neo4j-cypher-dsl-codegen-ogm
2025.0.1	automatic	org.neo4j	neo4j-cypher-dsl-codegen-ogm
2025.0.0	automatic	org.neo4j	neo4j-cypher-dsl-codegen-ogm
