3.2.3	named	org.lwjgl	lwjgl-assimp	2019-09-01T15:32:03Z	
3.3.0	named	org.lwjgl	lwjgl-assimp	2021-11-15T17:02:57Z	3.3.0+21
3.3.1	named	org.lwjgl	lwjgl-assimp	2022-02-21T18:41:02Z	3.3.1+7
3.3.2	named	org.lwjgl	lwjgl-assimp	2023-04-01T15:45:45Z	3.3.2+13
3.3.3	named	org.lwjgl	lwjgl-assimp	2023-09-16T14:50:11Z	3.3.3+5
3.3.4	named	org.lwjgl	lwjgl-assimp	2024-07-17T21:20:16Z	3.3.4+7
3.3.5	named	org.lwjgl	lwjgl-assimp	2024-12-15T22:02:16Z	3.3.5+5
3.3.6	named	org.lwjgl	lwjgl-assimp	2025-01-04T20:00:28Z	3.3.6+1
3.4.0	named	org.lwjgl	lwjgl-assimp	2026-01-18T13:54:52Z	3.4.0+20
3.4.1	named	org.lwjgl	lwjgl-assimp	2026-02-03T23:13:37Z	3.4.1+2
