6.7.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/pushwoosh/pushwoosh-firebase/6.7.0/pushwoosh-firebase-6.7.0.jar returned status 404
6.7.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/pushwoosh/pushwoosh-firebase/6.7.1/pushwoosh-firebase-6.7.1.jar returned status 404
6.7.10			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/pushwoosh/pushwoosh-firebase/6.7.10/pushwoosh-firebase-6.7.10.jar returned status 404
6.7.11			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/pushwoosh/pushwoosh-firebase/6.7.11/pushwoosh-firebase-6.7.11.jar returned status 404
6.7.12			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/pushwoosh/pushwoosh-firebase/6.7.12/pushwoosh-firebase-6.7.12.jar returned status 404
6.7.13			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/pushwoosh/pushwoosh-firebase/6.7.13/pushwoosh-firebase-6.7.13.jar returned status 404
6.7.14			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/pushwoosh/pushwoosh-firebase/6.7.14/pushwoosh-firebase-6.7.14.jar returned status 404
6.7.15			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/pushwoosh/pushwoosh-firebase/6.7.15/pushwoosh-firebase-6.7.15.jar returned status 404
6.7.16			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/pushwoosh/pushwoosh-firebase/6.7.16/pushwoosh-firebase-6.7.16.jar returned status 404
6.7.17			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/pushwoosh/pushwoosh-firebase/6.7.17/pushwoosh-firebase-6.7.17.jar returned status 404
6.7.18			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/pushwoosh/pushwoosh-firebase/6.7.18/pushwoosh-firebase-6.7.18.jar returned status 404
6.7.19			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/pushwoosh/pushwoosh-firebase/6.7.19/pushwoosh-firebase-6.7.19.jar returned status 404
6.7.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/pushwoosh/pushwoosh-firebase/6.7.2/pushwoosh-firebase-6.7.2.jar returned status 404
6.7.20			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/pushwoosh/pushwoosh-firebase/6.7.20/pushwoosh-firebase-6.7.20.jar returned status 404
6.7.21			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/pushwoosh/pushwoosh-firebase/6.7.21/pushwoosh-firebase-6.7.21.jar returned status 404
6.7.22			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/pushwoosh/pushwoosh-firebase/6.7.22/pushwoosh-firebase-6.7.22.jar returned status 404
6.7.23			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/pushwoosh/pushwoosh-firebase/6.7.23/pushwoosh-firebase-6.7.23.jar returned status 404
6.7.24			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/pushwoosh/pushwoosh-firebase/6.7.24/pushwoosh-firebase-6.7.24.jar returned status 404
6.7.25			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/pushwoosh/pushwoosh-firebase/6.7.25/pushwoosh-firebase-6.7.25.jar returned status 404
6.7.26			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/pushwoosh/pushwoosh-firebase/6.7.26/pushwoosh-firebase-6.7.26.jar returned status 404
6.7.27			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/pushwoosh/pushwoosh-firebase/6.7.27/pushwoosh-firebase-6.7.27.jar returned status 404
6.7.28			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/pushwoosh/pushwoosh-firebase/6.7.28/pushwoosh-firebase-6.7.28.jar returned status 404
6.7.29			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/pushwoosh/pushwoosh-firebase/6.7.29/pushwoosh-firebase-6.7.29.jar returned status 404
6.7.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/pushwoosh/pushwoosh-firebase/6.7.3/pushwoosh-firebase-6.7.3.jar returned status 404
6.7.30			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/pushwoosh/pushwoosh-firebase/6.7.30/pushwoosh-firebase-6.7.30.jar returned status 404
6.7.30-alpha			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/pushwoosh/pushwoosh-firebase/6.7.30-alpha/pushwoosh-firebase-6.7.30-alpha.jar returned status 404
6.7.31			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/pushwoosh/pushwoosh-firebase/6.7.31/pushwoosh-firebase-6.7.31.jar returned status 404
6.7.31-alpha			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/pushwoosh/pushwoosh-firebase/6.7.31-alpha/pushwoosh-firebase-6.7.31-alpha.jar returned status 404
6.7.31-prerelease			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/pushwoosh/pushwoosh-firebase/6.7.31-prerelease/pushwoosh-firebase-6.7.31-prerelease.jar returned status 404
6.7.31-test			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/pushwoosh/pushwoosh-firebase/6.7.31-test/pushwoosh-firebase-6.7.31-test.jar returned status 404
6.7.32			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/pushwoosh/pushwoosh-firebase/6.7.32/pushwoosh-firebase-6.7.32.jar returned status 404
6.7.33			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/pushwoosh/pushwoosh-firebase/6.7.33/pushwoosh-firebase-6.7.33.jar returned status 404
6.7.33-beta			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/pushwoosh/pushwoosh-firebase/6.7.33-beta/pushwoosh-firebase-6.7.33-beta.jar returned status 404
6.7.36			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/pushwoosh/pushwoosh-firebase/6.7.36/pushwoosh-firebase-6.7.36.jar returned status 404
