1.5.700	automatic	org.eclipse.platform	org.eclipse.e4.ui.di
1.5.600	automatic	org.eclipse.platform	org.eclipse.e4.ui.di
1.5.500	automatic	org.eclipse.platform	org.eclipse.e4.ui.di
1.5.400	automatic	org.eclipse.platform	org.eclipse.e4.ui.di
1.5.300	automatic	org.eclipse.platform	org.eclipse.e4.ui.di
1.5.200	automatic	org.eclipse.platform	org.eclipse.e4.ui.di
1.5.100	automatic	org.eclipse.platform	org.eclipse.e4.ui.di
1.5.0	automatic	org.eclipse.platform	org.eclipse.e4.ui.di
1.4.200	automatic	org.eclipse.platform	org.eclipse.e4.ui.di
1.4.100	automatic	org.eclipse.platform	org.eclipse.e4.ui.di
1.4.0	automatic	org.eclipse.platform	org.eclipse.e4.ui.di
1.3.0	automatic	org.eclipse.platform	org.eclipse.e4.ui.di
1.2.900	automatic	org.eclipse.platform	org.eclipse.e4.ui.di
1.2.800	automatic	org.eclipse.platform	org.eclipse.e4.ui.di
1.2.700	automatic	org.eclipse.platform	org.eclipse.e4.ui.di
1.2.600	automatic	org.eclipse.platform	org.eclipse.e4.ui.di
1.2.500	automatic	org.eclipse.platform	org.eclipse.e4.ui.di
1.2.400	automatic	org.eclipse.platform	org.eclipse.e4.ui.di
1.2.300	automatic	org.eclipse.platform	org.eclipse.e4.ui.di
1.2.200	automatic	org.eclipse.platform	org.eclipse.e4.ui.di
