1.2.0	named	org.eclipse.serializer	communication-binary	2024-02-21T12:54:28Z	1.2.0
1.3.0	named	org.eclipse.serializer	communication-binary	2024-03-19T12:27:32Z	1.3.0
1.3.1	named	org.eclipse.serializer	communication-binary	2024-03-19T14:53:00Z	1.3.1
1.3.2	named	org.eclipse.serializer	communication-binary	2024-05-07T06:22:19Z	1.3.2
1.4.0	named	org.eclipse.serializer	communication-binary	2024-07-22T11:59:38Z	1.4.0
2.0.0	named	org.eclipse.serializer	communication-binary	2024-10-10T07:58:09Z	2.0.0
2.1.0	named	org.eclipse.serializer	communication-binary	2024-12-10T12:16:18Z	2.1.0
2.1.1	named	org.eclipse.serializer	communication-binary	2025-01-13T12:57:04Z	2.1.1
2.1.2	named	org.eclipse.serializer	communication-binary	2025-02-18T10:04:47Z	2.1.2
2.1.3	named	org.eclipse.serializer	communication-binary	2025-03-18T08:59:38Z	2.1.3
3.0.0	named	org.eclipse.serializer	communication-binary	2025-07-28T06:54:24Z	3.0.0
3.0.1	named	org.eclipse.serializer	communication-binary	2025-09-23T08:22:41Z	3.0.1
3.1.0	named	org.eclipse.serializer	communication-binary	2025-12-04T09:13:47Z	3.1.0
4.0.0-beta1	named	org.eclipse.serializer	communication-binary	2026-02-10T14:28:57Z	4.0.0-beta1
4.0.0-beta3	named	org.eclipse.serializer	communication-binary	2026-03-03T07:20:09Z	4.0.0-beta3
4.0.0	named	org.eclipse.serializer	communication-binary	2026-03-10T09:03:36Z	4.0.0
4.0.1	named	org.eclipse.serializer	communication-binary	2026-03-12T09:23:00Z	4.0.1
4.1.0-beta1	named	org.eclipse.serializer	communication-binary	2026-04-17T08:22:14Z	4.1.0-beta1
4.1.0	named	org.eclipse.serializer	communication-binary	2026-05-19T08:15:42Z	4.1.0
4.2.0	named	org.eclipse.serializer	communication-binary	2026-07-29T00:24:33Z	4.2.0
