0.9.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/infrastructurebuilder/util/auth/ibauthentication-root/0.9.0/ibauthentication-root-0.9.0.jar returned status 404
0.9.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/infrastructurebuilder/util/auth/ibauthentication-root/0.9.1/ibauthentication-root-0.9.1.jar returned status 404
0.9.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/infrastructurebuilder/util/auth/ibauthentication-root/0.9.2/ibauthentication-root-0.9.2.jar returned status 404
0.9.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/infrastructurebuilder/util/auth/ibauthentication-root/0.9.3/ibauthentication-root-0.9.3.jar returned status 404
