1.0		2014-08-09T11:46:12Z	
1.0	api	2014-08-09T11:48:23Z	
1.1		2014-10-18T10:29:44Z	
1.1	api	2014-10-18T10:30:02Z	
2.0		2015-01-17T10:09:09Z	
2.0	api	2015-01-17T10:09:28Z	
2.1		2015-02-22T07:37:33Z	
2.1	api	2015-02-22T07:37:53Z	
3.0		2015-03-01T11:24:52Z	
3.0	api	2015-03-01T11:25:11Z	
5.1		2015-03-19T22:04:23Z	
5.1	api	2015-03-19T22:04:43Z	
5.3		2015-03-30T16:48:07Z	
5.3	api	2015-03-30T16:48:24Z	
6.1		2015-06-18T21:02:00Z	
6.1	api	2015-06-18T21:02:10Z	
6.2		2015-06-28T17:12:13Z	
6.2	api	2015-06-28T17:12:23Z	
7.1		2015-10-23T07:41:30Z	
7.1	api	2015-10-23T07:41:40Z	
7.2		2015-10-24T12:28:58Z	
7.2	api	2015-10-24T12:29:08Z	
8.0		2015-12-25T21:18:06Z	
8.0	api	2015-12-25T21:18:26Z	
8.1		2016-01-01T12:15:22Z	
8.1	api	2016-01-01T12:15:30Z	
8.10		2016-04-02T11:43:55Z	
8.10	api	2016-04-02T11:44:01Z	
8.7		2016-02-03T13:26:01Z	
8.7	api	2016-02-03T13:26:09Z	
8.9		2016-02-27T07:34:42Z	
8.9	api	2016-02-27T07:34:48Z	
9.1		2016-04-30T20:59:52Z	
9.1	api	2016-04-30T20:59:59Z	
9.2		2016-08-12T21:41:24Z	
9.2	api	2016-08-12T21:41:27Z	
