0.3.0	named	co.com.sofka	infrastructure	2020-03-19T13:49:32Z	0.3.0
0.3.5	named	co.com.sofka	infrastructure	2020-03-29T18:06:43Z	0.3.5
0.4.0	named	co.com.sofka	infrastructure	2020-04-07T23:08:09Z	0.4.0
0.4.1	named	co.com.sofka	infrastructure	2020-04-08T02:04:16Z	0.4.1
0.4.2	named	co.com.sofka	infrastructure	2020-04-08T02:35:35Z	0.4.2
0.4.3	named	co.com.sofka	infrastructure	2020-04-08T03:03:08Z	0.4.3
0.4.4	named	co.com.sofka	infrastructure	2020-04-08T13:10:19Z	0.4.4
0.4.5	named	co.com.sofka	infrastructure	2020-04-08T17:57:19Z	0.4.5
0.4.6	named	co.com.sofka	infrastructure	2020-04-09T23:31:12Z	0.4.6
0.4.7	named	co.com.sofka	infrastructure	2020-04-14T23:06:19Z	0.4.7
0.5.0	named	co.com.sofka	infrastructure	2020-04-16T01:31:02Z	0.5.0
0.6.0	named	co.com.sofka	infrastructure	2020-04-16T16:20:20Z	0.6.0
0.6.5	named	co.com.sofka	infrastructure	2020-05-07T16:30:51Z	0.6.5
0.7.0	named	co.com.sofka	infrastructure	2020-05-30T23:01:21Z	0.7.0
0.7.1	named	co.com.sofka	infrastructure	2020-07-24T00:49:59Z	0.7.1
0.7.2	named	co.com.sofka	infrastructure	2020-07-25T17:21:33Z	0.7.2
0.7.3	named	co.com.sofka	infrastructure	2020-08-07T00:58:57Z	0.7.3
0.7.4	named	co.com.sofka	infrastructure	2020-08-18T17:52:30Z	0.7.4
0.7.5	named	co.com.sofka	infrastructure	2020-09-11T14:35:25Z	0.7.5
0.7.6	named	co.com.sofka	infrastructure	2020-09-11T16:06:38Z	0.7.5
0.7.7	named	co.com.sofka	infrastructure	2020-12-14T13:57:27Z	0.7.7
0.8.0	named	co.com.sofka	infrastructure	2020-12-16T02:18:52Z	0.8.0
0.8.7	named	co.com.sofka	infrastructure	2020-12-28T22:29:56Z	0.8.7
0.9.0	named	co.com.sofka	infrastructure	2020-12-28T23:20:40Z	0.9.0
0.9.5	named	co.com.sofka	infrastructure	2021-02-06T20:05:41Z	0.9.5
1.0.0	named	co.com.sofka	infrastructure	2021-02-08T02:08:41Z	1.0.0
1.5.0	named	co.com.sofka	infrastructure	2021-09-05T22:07:30Z	1.5.0
