21.8.0	cloud.piranha	piranha-micro	21.8.0
21.7.0	cloud.piranha	piranha-micro	21.7.0
21.6.0	cloud.piranha	piranha-micro	21.6.0
21.5.0	cloud.piranha	piranha-micro	21.5.0
21.4.0	cloud.piranha	piranha-micro	21.4.0
21.3.0	cloud.piranha	piranha-micro	21.3.0
21.2.0	cloud.piranha	piranha-micro	21.2.0
21.1.0	cloud.piranha	piranha-micro	21.1.0
20.12.0	cloud.piranha	piranha-micro	20.12.0
20.11.0	cloud.piranha	piranha-micro	20.11.0
20.10.0	cloud.piranha	piranha-micro	20.10.0
20.9.0	cloud.piranha	piranha-micro	20.9.0
