2.0.52.Final	automatic	io.netty	netty-tcnative-boringssl-static	2022-05-05T07:06:44Z	
2.0.53.Final	automatic	io.netty	netty-tcnative-boringssl-static	2022-06-09T10:07:36Z	
2.0.54.Final	automatic	io.netty	netty-tcnative-boringssl-static	2022-07-22T09:29:33Z	
2.0.55.Final	automatic	io.netty	netty-tcnative-boringssl-static	2023-01-04T14:47:01Z	
2.0.56.Final	automatic	io.netty	netty-tcnative-boringssl-static	2023-01-10T08:16:39Z	
2.0.57.Final	automatic	io.netty	netty-tcnative-boringssl-static	2023-02-02T14:52:49Z	
2.0.58.Final	automatic	io.netty	netty-tcnative-boringssl-static	2023-02-13T12:06:58Z	
2.0.59.Final	automatic	io.netty	netty-tcnative-boringssl-static	2023-02-16T15:11:23Z	
2.0.60.Final	automatic	io.netty	netty-tcnative-boringssl-static	2023-04-24T07:28:00Z	
2.0.61.Final	automatic	io.netty	netty-tcnative-boringssl-static	2023-05-05T11:52:56Z	
2.0.62.Final	automatic	io.netty	netty-tcnative-boringssl-static	2023-10-06T10:37:41Z	
2.0.63.Final	automatic	io.netty	netty-tcnative-boringssl-static	2024-02-20T10:51:49Z	
2.0.64.Final	automatic	io.netty	netty-tcnative-boringssl-static	2024-03-07T14:54:39Z	
2.0.65.Final	automatic	io.netty	netty-tcnative-boringssl-static	2024-03-07T20:24:06Z	
2.0.66.Final	named	io.netty	netty-tcnative-boringssl-static	2024-08-23T14:28:21Z	2.0.66.Final
2.0.67.Final	named	io.netty	netty-tcnative-boringssl-static	2024-10-29T11:41:45Z	2.0.67.Final
2.0.68.Final	named	io.netty	netty-tcnative-boringssl-static	2024-10-31T11:31:43Z	2.0.68.Final
2.0.69.Final	named	io.netty	netty-tcnative-boringssl-static	2024-11-01T17:23:39Z	2.0.69.Final
2.0.70.Final	named	io.netty	netty-tcnative-boringssl-static	2025-02-10T07:34:51Z	2.0.70.Final
2.0.71.Final	named	io.netty	netty-tcnative-boringssl-static	2025-04-30T10:11:33Z	2.0.71.Final
2.0.72.Final	named	io.netty	netty-tcnative-boringssl-static	2025-05-22T08:06:59Z	2.0.72.Final
2.0.73.Final	named	io.netty	netty-tcnative-boringssl-static	2025-08-28T07:07:23Z	2.0.73.Final
2.0.74.Final	named	io.netty	netty-tcnative-boringssl-static	2025-09-22T08:41:38Z	2.0.74.Final
2.0.75.Final	named	io.netty	netty-tcnative-boringssl-static	2026-02-04T07:59:30Z	2.0.75.Final
2.0.76.Final	named	io.netty	netty-tcnative-boringssl-static	2026-04-19T12:21:02Z	2.0.76.Final
2.0.77.Final	named	io.netty	netty-tcnative-boringssl-static	2026-04-23T10:09:54Z	2.0.77.Final
