0.2.53			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/continual/continualTemplating/0.2.53/continualTemplating-0.2.53.jar returned status 404
0.2.54			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/continual/continualTemplating/0.2.54/continualTemplating-0.2.54.jar returned status 404
0.2.55			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/continual/continualTemplating/0.2.55/continualTemplating-0.2.55.jar returned status 404
0.2.56			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/continual/continualTemplating/0.2.56/continualTemplating-0.2.56.jar returned status 404
0.2.57			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/continual/continualTemplating/0.2.57/continualTemplating-0.2.57.jar returned status 404
0.3.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/continual/continualTemplating/0.3.0/continualTemplating-0.3.0.jar returned status 404
0.3.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/continual/continualTemplating/0.3.1/continualTemplating-0.3.1.jar returned status 404
0.3.10			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/continual/continualTemplating/0.3.10/continualTemplating-0.3.10.jar returned status 404
0.3.11			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/continual/continualTemplating/0.3.11/continualTemplating-0.3.11.jar returned status 404
0.3.12			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/continual/continualTemplating/0.3.12/continualTemplating-0.3.12.jar returned status 404
0.3.13			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/continual/continualTemplating/0.3.13/continualTemplating-0.3.13.jar returned status 404
0.3.14			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/continual/continualTemplating/0.3.14/continualTemplating-0.3.14.jar returned status 404
0.3.15			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/continual/continualTemplating/0.3.15/continualTemplating-0.3.15.jar returned status 404
0.3.16			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/continual/continualTemplating/0.3.16/continualTemplating-0.3.16.jar returned status 404
0.3.17			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/continual/continualTemplating/0.3.17/continualTemplating-0.3.17.jar returned status 404
0.3.18			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/continual/continualTemplating/0.3.18/continualTemplating-0.3.18.jar returned status 404
0.3.19			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/continual/continualTemplating/0.3.19/continualTemplating-0.3.19.jar returned status 404
0.3.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/continual/continualTemplating/0.3.2/continualTemplating-0.3.2.jar returned status 404
0.3.20			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/continual/continualTemplating/0.3.20/continualTemplating-0.3.20.jar returned status 404
0.3.22			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/continual/continualTemplating/0.3.22/continualTemplating-0.3.22.jar returned status 404
0.3.23			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/continual/continualTemplating/0.3.23/continualTemplating-0.3.23.jar returned status 404
0.3.24			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/continual/continualTemplating/0.3.24/continualTemplating-0.3.24.jar returned status 404
0.3.25			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/continual/continualTemplating/0.3.25/continualTemplating-0.3.25.jar returned status 404
0.3.26			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/continual/continualTemplating/0.3.26/continualTemplating-0.3.26.jar returned status 404
0.3.27			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/continual/continualTemplating/0.3.27/continualTemplating-0.3.27.jar returned status 404
0.3.28			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/continual/continualTemplating/0.3.28/continualTemplating-0.3.28.jar returned status 404
0.3.29			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/continual/continualTemplating/0.3.29/continualTemplating-0.3.29.jar returned status 404
0.3.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/continual/continualTemplating/0.3.3/continualTemplating-0.3.3.jar returned status 404
0.3.30			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/continual/continualTemplating/0.3.30/continualTemplating-0.3.30.jar returned status 404
0.3.31			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/continual/continualTemplating/0.3.31/continualTemplating-0.3.31.jar returned status 404
0.3.32			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/continual/continualTemplating/0.3.32/continualTemplating-0.3.32.jar returned status 404
0.3.33			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/continual/continualTemplating/0.3.33/continualTemplating-0.3.33.jar returned status 404
0.3.34			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/continual/continualTemplating/0.3.34/continualTemplating-0.3.34.jar returned status 404
0.3.35			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/continual/continualTemplating/0.3.35/continualTemplating-0.3.35.jar returned status 404
0.3.36			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/continual/continualTemplating/0.3.36/continualTemplating-0.3.36.jar returned status 404
0.3.37			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/continual/continualTemplating/0.3.37/continualTemplating-0.3.37.jar returned status 404
0.3.38			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/continual/continualTemplating/0.3.38/continualTemplating-0.3.38.jar returned status 404
0.3.39			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/continual/continualTemplating/0.3.39/continualTemplating-0.3.39.jar returned status 404
0.3.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/continual/continualTemplating/0.3.4/continualTemplating-0.3.4.jar returned status 404
0.3.40			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/continual/continualTemplating/0.3.40/continualTemplating-0.3.40.jar returned status 404
