2.0.64	named	com.alibaba.fastjson2	fastjson2-extension
2.0.63	named	com.alibaba.fastjson2	fastjson2-extension
2.0.62	named	com.alibaba.fastjson2	fastjson2-extension
2.0.61	named	com.alibaba.fastjson2	fastjson2-extension
2.0.60	named	com.alibaba.fastjson2	fastjson2-extension
2.0.59	named	com.alibaba.fastjson2	fastjson2-extension
2.0.58	named	com.alibaba.fastjson2	fastjson2-extension
2.0.57	named	com.alibaba.fastjson2	fastjson2-extension
2.0.56	named	com.alibaba.fastjson2	fastjson2-extension
2.0.55	named	com.alibaba.fastjson2	fastjson2-extension
2.0.54	named	com.alibaba.fastjson2	fastjson2-extension
2.0.53	named	com.alibaba.fastjson2	fastjson2-extension
2.0.52	named	com.alibaba.fastjson2	fastjson2-extension
2.0.51	named	com.alibaba.fastjson2	fastjson2-extension
2.0.50	named	com.alibaba.fastjson2	fastjson2-extension
2.0.49	named	com.alibaba.fastjson2	fastjson2-extension
2.0.48	named	com.alibaba.fastjson2	fastjson2-extension
2.0.47	named	com.alibaba.fastjson2	fastjson2-extension
2.0.46	named	com.alibaba.fastjson2	fastjson2-extension
2.0.45	named	com.alibaba.fastjson2	fastjson2-extension
