0.01		2017-09-28T04:28:50Z	
0.01	gwt	2017-09-28T04:28:42Z	
0.02		2017-09-28T04:20:52Z	
0.02	gwt	2017-09-28T04:20:44Z	
0.03		2017-10-01T22:27:00Z	
0.03	gwt	2017-10-01T22:26:52Z	
0.04		2017-10-02T23:43:47Z	
0.04	gwt	2017-10-02T23:43:39Z	
0.05		2017-10-04T03:07:45Z	
0.05	gwt	2017-10-04T03:07:26Z	
0.06		2017-10-04T11:47:39Z	
0.06	gwt	2017-10-04T11:47:14Z	
0.07		2017-10-05T00:15:39Z	
0.07	gwt	2017-10-05T00:15:32Z	
0.08		2017-10-08T08:19:07Z	
0.08	gwt	2017-10-08T08:18:58Z	
0.09		2017-10-08T23:52:20Z	
0.09	gwt	2017-10-08T23:52:10Z	
0.10		2017-10-09T04:20:54Z	
0.10	gwt	2017-10-09T04:20:45Z	
0.11		2017-10-12T22:56:21Z	
0.11	gwt	2017-10-12T22:56:14Z	
0.13		2017-10-12T23:50:28Z	
0.13	gwt	2017-10-12T23:50:28Z	
0.14		2017-10-16T11:25:31Z	
0.14	gwt	2017-10-16T11:25:31Z	
0.15		2017-10-18T10:18:28Z	
0.15	gwt	2017-10-18T10:18:27Z	
0.16		2017-10-19T10:39:07Z	
0.16	gwt	2017-10-19T10:39:07Z	
0.17		2017-10-22T21:48:48Z	
0.17	gwt	2017-10-22T21:48:48Z	
0.18		2017-10-23T06:33:03Z	
0.18	gwt	2017-10-23T06:33:03Z	
0.19		2017-10-27T10:37:33Z	
0.19	gwt	2017-10-27T10:37:31Z	
0.20		2017-10-28T02:49:21Z	
0.20	gwt	2017-10-28T02:49:20Z	
0.21		2017-10-28T03:09:20Z	
0.21	gwt	2017-10-28T03:09:19Z	
0.22		2017-10-29T02:34:26Z	
0.22	gwt	2017-10-29T02:34:26Z	
0.23		2017-11-01T05:39:10Z	
0.23	gwt	2017-11-01T05:39:10Z	
0.24		2017-11-02T03:46:14Z	
0.24	gwt	2017-11-02T03:46:14Z	
0.25		2017-11-08T11:18:56Z	
0.25	gwt	2017-11-08T11:18:56Z	
0.26		2017-11-14T11:58:33Z	
0.26	gwt	2017-11-14T11:58:33Z	
0.27		2017-11-28T01:26:45Z	
0.27	gwt	2017-11-28T01:26:45Z	
0.28		2017-11-28T03:55:09Z	
0.28	gwt	2017-11-28T03:55:09Z	
0.29		2017-11-28T11:52:40Z	
0.29	gwt	2017-11-28T11:52:39Z	
0.30		2017-11-29T00:19:43Z	
0.30	gwt	2017-11-29T00:19:42Z	
0.31		2017-11-30T22:27:01Z	
0.31	gwt	2017-11-30T22:27:01Z	
0.32		2017-12-01T04:32:07Z	
0.32	gwt	2017-12-01T04:32:07Z	
0.33		2017-12-04T04:32:04Z	
