0.01		2017-09-28T04:26:49Z	
0.01	gwt	2017-09-28T04:26:38Z	
0.02		2017-09-28T04:19:00Z	
0.02	gwt	2017-09-28T04:18:53Z	
0.03		2017-10-01T22:24:47Z	
0.03	gwt	2017-10-01T22:24:30Z	
0.04		2017-10-02T23:40:58Z	
0.04	gwt	2017-10-02T23:40:51Z	
0.05		2017-10-04T03:05:13Z	
0.05	gwt	2017-10-04T03:05:04Z	
0.06		2017-10-04T11:43:32Z	
0.06	gwt	2017-10-04T11:43:23Z	
0.07		2017-10-05T00:13:43Z	
0.07	gwt	2017-10-05T00:13:32Z	
0.08		2017-10-08T08:16:40Z	
0.08	gwt	2017-10-08T08:16:32Z	
0.09		2017-10-08T23:50:19Z	
0.09	gwt	2017-10-08T23:50:09Z	
0.10		2017-10-09T04:18:45Z	
0.10	gwt	2017-10-09T04:18:36Z	
0.11		2017-10-12T22:54:33Z	
0.11	gwt	2017-10-12T22:54:25Z	
0.13		2017-10-12T23:50:20Z	
0.13	gwt	2017-10-12T23:50:19Z	
0.14		2017-10-16T11:25:06Z	
0.14	gwt	2017-10-16T11:25:05Z	
0.15		2017-10-18T10:17:58Z	
0.15	gwt	2017-10-18T10:17:56Z	
0.16		2017-10-19T10:37:40Z	
0.16	gwt	2017-10-19T10:37:40Z	
0.17		2017-10-22T21:48:32Z	
0.17	gwt	2017-10-22T21:48:31Z	
0.18		2017-10-23T06:32:48Z	
0.18	gwt	2017-10-23T06:32:48Z	
0.19		2017-10-27T10:37:06Z	
0.19	gwt	2017-10-27T10:37:04Z	
0.20		2017-10-28T02:49:09Z	
0.20	gwt	2017-10-28T02:49:09Z	
0.21		2017-10-28T03:09:04Z	
0.21	gwt	2017-10-28T03:09:04Z	
0.22		2017-10-29T02:34:11Z	
0.22	gwt	2017-10-29T02:34:10Z	
0.23		2017-11-01T05:38:57Z	
0.23	gwt	2017-11-01T05:38:57Z	
0.24		2017-11-02T03:45:37Z	
0.24	gwt	2017-11-02T03:45:37Z	
0.25		2017-11-08T11:18:27Z	
0.25	gwt	2017-11-08T11:18:20Z	
0.26		2017-11-14T11:58:21Z	
0.26	gwt	2017-11-14T11:58:21Z	
0.27		2017-11-28T01:26:31Z	
0.27	gwt	2017-11-28T01:26:30Z	
0.28		2017-11-28T03:54:58Z	
0.28	gwt	2017-11-28T03:54:55Z	
0.29		2017-11-28T11:52:04Z	
0.29	gwt	2017-11-28T11:51:55Z	
0.30		2017-11-29T00:19:30Z	
0.30	gwt	2017-11-29T00:19:30Z	
0.31		2017-11-30T22:24:55Z	
0.31	gwt	2017-11-30T22:24:55Z	
0.32		2017-12-01T04:31:54Z	
0.32	gwt	2017-12-01T04:31:54Z	
0.33		2017-12-04T04:31:52Z	
0.33	gwt	2017-12-04T04:31:52Z	
0.34		2017-12-10T04:54:22Z	
0.34	gwt	2017-12-10T04:54:22Z	
0.35		2017-12-12T11:00:06Z	
0.35	gwt	2017-12-12T11:00:05Z	
0.36		2017-12-13T04:59:05Z	
0.36	gwt	2017-12-13T04:59:05Z	
0.37		2017-12-18T21:05:30Z	
0.37	gwt	2017-12-18T21:05:14Z	
0.38		2018-01-09T02:38:38Z	
0.38	gwt	2018-01-09T02:38:37Z	
0.39		2018-01-09T05:48:18Z	
0.39	gwt	2018-01-09T05:48:17Z	
0.40		2018-01-10T00:54:32Z	
0.40	gwt	2018-01-10T00:54:32Z	
0.41		2018-01-11T05:28:15Z	
0.41	gwt	2018-01-11T05:28:14Z	
0.42		2018-01-11T08:14:40Z	
0.42	gwt	2018-01-11T08:14:32Z	
0.43		2018-01-24T11:43:35Z	
0.43	gwt	2018-01-24T11:43:34Z	
0.44		2018-01-25T10:23:55Z	
0.44	gwt	2018-01-25T10:23:50Z	
0.45		2018-01-30T02:24:37Z	
0.45	gwt	2018-01-30T02:24:36Z	
0.46		2018-01-31T10:15:14Z	
0.46	gwt	2018-01-31T10:14:56Z	
0.47		2018-01-31T11:19:53Z	
0.47	gwt	2018-01-31T11:19:40Z	
0.48		2018-02-02T00:20:14Z	
0.48	gwt	2018-02-02T00:20:14Z	
0.49		2018-02-05T00:30:27Z	
0.49	gwt	2018-02-05T00:30:26Z	
0.50		2018-02-12T01:36:59Z	
0.50	gwt	2018-02-12T01:36:57Z	
0.51		2018-02-12T05:04:46Z	
0.51	gwt	2018-02-12T05:04:46Z	
0.52		2018-02-12T22:47:57Z	
0.52	gwt	2018-02-12T22:47:57Z	
0.53		2018-02-14T12:02:20Z	
0.53	gwt	2018-02-14T12:02:00Z	
0.54		2018-02-19T04:03:16Z	
0.54	gwt	2018-02-19T04:03:16Z	
0.55		2018-02-20T00:55:18Z	
0.55	gwt	2018-02-20T00:55:18Z	
0.56		2018-02-20T06:12:27Z	
0.56	gwt	2018-02-20T06:12:27Z	
0.57		2018-02-21T04:31:15Z	
0.57	gwt	2018-02-21T04:31:14Z	
0.58		2018-02-26T02:49:26Z	
0.58	gwt	2018-02-26T02:49:25Z	
0.59		2018-02-26T05:44:39Z	
0.59	gwt	2018-02-26T05:44:39Z	
0.60		2018-02-27T22:35:52Z	
0.60	gwt	2018-02-27T22:35:52Z	
0.61		2018-02-28T02:49:51Z	
0.61	gwt	2018-02-28T02:49:51Z	
0.62		2018-02-28T05:18:30Z	
0.62	gwt	2018-02-28T05:18:30Z	
0.63		2018-03-07T00:56:06Z	
0.63	gwt	2018-03-07T00:55:57Z	
0.64		2018-03-07T09:02:38Z	
0.64	gwt	2018-03-07T09:02:25Z	
0.66		2018-03-08T04:12:51Z	
0.66	gwt	2018-03-08T04:12:50Z	
0.68		2018-03-09T05:46:13Z	
0.68	gwt	2018-03-09T05:46:13Z	
0.69		2018-03-14T10:18:38Z	
0.69	gwt	2018-03-14T10:18:37Z	
0.70		2018-03-15T05:59:04Z	
0.70	gwt	2018-03-15T05:59:04Z	
0.71		2018-03-23T12:05:32Z	
0.72		2018-03-25T08:26:04Z	
0.73		2018-03-25T09:17:39Z	
0.74		2018-03-27T03:09:35Z	
0.75		2018-04-05T14:39:31Z	
0.76		2018-04-08T13:43:51Z	
0.77		2018-04-09T04:20:32Z	
0.79		2018-04-17T04:16:05Z	
0.80		2018-04-22T12:13:22Z	
0.81		2018-04-27T03:21:35Z	
0.82		2018-05-02T13:16:43Z	
0.83		2018-05-22T22:22:24Z	
0.84		2018-05-22T22:10:39Z	
0.85		2018-05-22T21:22:50Z	
0.86		2018-05-28T05:10:25Z	
0.87		2018-05-28T06:39:16Z	
0.88		2018-06-04T04:27:43Z	
0.89		2018-06-07T02:48:20Z	
0.90		2018-06-08T07:20:34Z	
0.91		2018-06-13T22:59:17Z	
0.92		2018-06-17T06:49:08Z	
0.93		2018-06-20T10:33:58Z	
0.94		2018-06-22T00:05:09Z	
0.95		2018-06-28T06:17:33Z	
