0.35	gwt	2017-12-12T11:00:43Z	
0.36		2017-12-13T04:59:19Z	
0.36	gwt	2017-12-13T04:59:20Z	
0.37		2017-12-18T21:12:44Z	
0.37	gwt	2017-12-18T21:13:04Z	
0.38		2018-01-09T02:38:57Z	
0.38	gwt	2018-01-09T02:38:58Z	
0.39		2018-01-09T05:48:35Z	
0.39	gwt	2018-01-09T05:48:35Z	
0.40		2018-01-10T00:54:58Z	
0.40	gwt	2018-01-10T00:54:59Z	
0.41		2018-01-11T05:28:30Z	
0.41	gwt	2018-01-11T05:28:31Z	
0.42		2018-01-11T08:14:59Z	
0.42	gwt	2018-01-11T08:15:00Z	
0.43		2018-01-24T11:43:55Z	
0.43	gwt	2018-01-24T11:43:56Z	
0.44		2018-01-25T10:24:24Z	
0.44	gwt	2018-01-25T10:24:31Z	
0.45		2018-01-30T02:24:56Z	
0.45	gwt	2018-01-30T02:24:56Z	
0.46		2018-01-31T10:18:49Z	
0.46	gwt	2018-01-31T10:18:50Z	
0.47		2018-01-31T11:21:00Z	
0.47	gwt	2018-01-31T11:21:01Z	
0.48		2018-02-02T00:20:29Z	
0.48	gwt	2018-02-02T00:20:29Z	
0.49		2018-02-05T00:30:41Z	
0.49	gwt	2018-02-05T00:30:42Z	
0.50		2018-02-12T01:37:42Z	
0.50	gwt	2018-02-12T01:37:45Z	
0.51		2018-02-12T05:05:52Z	
0.51	gwt	2018-02-12T05:05:52Z	
0.52		2018-02-12T22:48:15Z	
0.52	gwt	2018-02-12T22:48:16Z	
0.53		2018-02-14T12:05:51Z	
0.53	gwt	2018-02-14T12:05:53Z	
0.54		2018-02-19T04:03:30Z	
0.54	gwt	2018-02-19T04:03:31Z	
0.55		2018-02-20T00:55:37Z	
0.55	gwt	2018-02-20T00:55:38Z	
0.56		2018-02-20T06:12:49Z	
0.56	gwt	2018-02-20T06:12:49Z	
0.57		2018-02-21T04:31:29Z	
0.57	gwt	2018-02-21T04:31:30Z	
0.58		2018-02-26T02:49:46Z	
0.58	gwt	2018-02-26T02:49:46Z	
0.59		2018-02-26T05:44:55Z	
0.59	gwt	2018-02-26T05:44:55Z	
0.60		2018-02-27T22:36:10Z	
0.60	gwt	2018-02-27T22:36:12Z	
0.61		2018-02-28T02:50:06Z	
0.61	gwt	2018-02-28T02:50:06Z	
0.62		2018-02-28T05:18:47Z	
0.62	gwt	2018-02-28T05:18:48Z	
0.63		2018-03-07T00:57:44Z	
0.63	gwt	2018-03-07T00:57:44Z	
0.64		2018-03-07T09:08:06Z	
0.64	gwt	2018-03-07T09:08:09Z	
0.66		2018-03-08T04:13:06Z	
0.66	gwt	2018-03-08T04:13:06Z	
0.68		2018-03-09T05:46:29Z	
0.68	gwt	2018-03-09T05:46:30Z	
0.69		2018-03-14T10:18:56Z	
0.69	gwt	2018-03-14T10:18:56Z	
0.70		2018-03-15T05:59:35Z	
0.70	gwt	2018-03-15T05:59:36Z	
0.71		2018-03-23T12:11:10Z	
0.72		2018-03-25T08:26:17Z	
0.73		2018-03-25T09:18:55Z	
0.74		2018-03-27T03:22:05Z	
0.75		2018-04-05T14:41:16Z	
0.76		2018-04-08T13:44:23Z	
