2026.4.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/jp/co/gahojin/bytes-kotlin/bytes-kotlin-linuxx64/2026.4.0/bytes-kotlin-linuxx64-2026.4.0.jar returned status 404
2026.4.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/jp/co/gahojin/bytes-kotlin/bytes-kotlin-linuxx64/2026.4.1/bytes-kotlin-linuxx64-2026.4.1.jar returned status 404
